,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,AVG_BETWEENNESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
379,19.538814814814817,34.641000000000005,1.512878741755454,0.0658251841704718,611.9260441400304,2339100086.239675,1680,1971,63.0,117.0,86.70952380952382,43.64606696162682,1.1732142857142858,1.1732142857142858,2.3464285714285715,0.014104092173222,0.0234422395181631,0.0033497001298174,1.9982142857142855,84.16099999999999,159.61300000000003,118.23104464285711,58.45014701707363,0.0176914107210665,0.0035156847247954,5.461068,10.767473,7.3331493553571425,2.85366919388596,0.3561833848004166,0.0040860918831161,1183.7199999999998,2024.3430000000003,1747.0854458333338,937.9091951133072,0.0010740056348888,0.0036041590797821,2426.506,4333.260000000001,3304.312745833334,1643.9531983614097,0.0006231703207447,0.0033497153416159,20.659,41.31,26.445210714285714,9.571323792506869,0.1070341364639667,5326.938,9890.871,7330.920752678572,3690.9080570141664,0.0002771986016527,0.0033497001298174,1.605000000000004,3.2049999999999983,1.6769517857142904,0.1049892913865971,12.101482666522376
380,19.197748125937032,34.641,1.568097951024488,0.0666474917541229,581.424463768116,2254696148.926687,1702,2001,60.0,110.0,86.048178613396,44.88964326645486,1.1756756756756757,1.1756756756756757,2.3513513513513518,0.0072549019607843,0.0227072464172022,0.0033713289467765,1.998237367802585,87.80999999999999,169.71200000000007,123.2607197414806,59.5581051610617,0.0173745092547184,0.0035113851723684,5.902454,11.011741,7.504835824324325,3.1029871204399737,0.3270013013440525,0.0041966573808006,1156.1090000000002,2119.082,1791.915133960047,968.6027458694014,0.0010434692241541,0.0034904453432444,2209.6890000000003,4071.408499999999,3233.277889247944,1692.2983342925352,0.0006034591748311,0.0033715656548847,20.632,41.243,26.17172561692127,10.078352795169248,0.1011125175140998,5072.094,9300.812000000007,7275.38083666275,3795.82722461592,0.0002685323331935,0.0033713289467765,4.61999999999999,8.433999999999997,6.263803760282007,0.0852539938143713,14.66693230173104
381,20.624233743409487,34.641000000000005,1.5966924428822495,0.0741821446983011,645.7819320445225,2951530749.53263,1454,1707,56.0,106.0,80.81843191196698,42.68213088511082,1.1740027510316369,1.1740027510316369,2.3480055020632737,0.0105601469237832,0.0238683624881607,0.0037915432337471,1.998624484181568,82.89,159.42699999999996,119.39504470426408,59.40146587291292,0.0174486992329354,0.0039660740001008,5.896966000000001,10.950323999999997,7.450262584594222,3.0908250667489656,0.3308269314475658,0.0046479024897011,1245.391,2257.528000000001,1854.141212517194,980.2157866161264,0.0010327380089943,0.0039716383116859,2311.248,4150.9375,3220.005748624484,1687.6973912850217,0.0006033991377248,0.0037915435597364,21.068,42.09,26.203235900962863,10.032174326986512,0.1017575590723061,4770.563999999999,9028.71,6880.3950983493805,3634.550374923678,0.0002802857364121,0.0037915432337471,5.833999999999989,10.566000000000004,9.87664993122421,0.1279910529938039,12.331992300758976
382,18.960299847016827,34.64100000000001,1.5645563488016316,0.0660309622641509,567.5094977052524,2228652942.5443654,1676,1961,62.0,114.0,86.96241050119332,44.82565668079649,1.1700477326968974,1.1700477326968974,2.340095465393795,0.0105535643170051,0.022757674782949,0.0034958950893559,1.9988066825775657,95.84900000000005,180.27,135.1879516706444,65.422624880134,0.0157844005330175,0.0036132219034169,5.348484999999998,10.244088,6.900374780429594,2.987061069467463,0.3407558238408205,0.0040007805643768,1240.1340000000002,2083.041,1804.6252040572792,955.4266683346974,0.0010554534903538,0.0036525731408312,2443.4335,4406.044,3383.785440334129,1736.652969761336,0.0005887873230955,0.0034959265826026,20.246,40.492,25.37354116945108,10.210029445374568,0.1006498726528281,5224.9535000000005,9605.8445,7328.006894391407,3777.544302358858,0.0002700468336212,0.0034958950893559,0.275999999999982,0.549999999999983,0.3137100238663384,0.0418991244255986,28.684666886108463
383,19.59424905660377,34.641000000000005,1.5276075471698114,0.0638727606469002,589.6067520215632,1684487470.2035582,1591,1855,67.0,105.0,84.30798240100566,43.51146345994964,1.1659333752357008,1.1659333752357008,2.3318667504714017,0.0069225928256765,0.0232710219015627,0.0034772857556248,1.9987429289754872,99.679,175.72099999999998,124.33977058453804,58.18530257541448,0.0174535707136991,0.0036346093255279,5.217916999999999,10.010683,6.640616451917032,2.692308748717827,0.3764271985392431,0.0042860623484708,1360.9820000000002,1935.6680000000008,1722.0794399748586,905.5826884590596,0.0011108251158678,0.0036615988047657,2434.6594999999998,3998.741,3156.19118761785,1605.343849919158,0.0006321120618981,0.0034773071503765,19.451,38.896,24.89747077309868,9.374014218342936,0.1083998401257576,5518.0405,8650.396500000003,6945.654719044626,3584.9148019717777,0.0002824439835214,0.0034772857556248,2.0579999999999927,3.7079999999999984,2.826069767441861,0.0877089224371382,13.859750512143632
384,18.61769356597601,34.641000000000005,1.467417121046892,0.0615487366412213,546.7747568157034,1754282460.8461833,1566,1834,58.0,114.0,86.51340996168582,44.60988987224528,1.1711366538952743,1.1711366538952743,2.342273307790549,0.0106564364876385,0.0229206133331775,0.0033450138406751,1.9987228607918264,83.00399999999999,153.532,117.07286015325673,58.13541536484147,0.0177673945833589,0.0034303143798645,5.205441,9.155249,7.115766644316732,2.703529116967179,0.3781721125562849,0.0038730065942826,1169.9930000000002,1963.905,1692.6978205619412,907.1315427482568,0.0011103126690239,0.0034496191838095,2065.6245,3824.645000000002,3012.7533144955296,1553.3990893279308,0.0006614250889006,0.0033451928110993,19.54,39.047,26.58252043422733,9.65603168937364,0.1063553320553007,4798.581999999999,9436.8175,7163.444405810984,3694.494393469864,0.0002767497521973,0.0033450138406751,0.8930000000000007,1.7759999999999962,0.9641213282247804,0.0794469962746719,16.26580508814388
385,19.536223423423426,34.641000000000005,1.5772024024024025,0.0641942918918919,571.8287555555555,1899418013.4555552,1441,1665,57.0,108.0,83.80499653018737,42.9275493484463,1.1554476058292853,1.1554476058292853,2.3108952116585706,0.0060227009497336,0.0237492603398683,0.0039891626158727,1.9979181124219287,86.32799999999997,161.30100000000002,120.92317765440664,58.93117206993598,0.017692234269551,0.00409584475269,5.010852,9.548271000000002,6.85920209090909,2.742490898228465,0.3741913382295533,0.0048413159519592,1130.835,2062.013000000001,1718.3654288688415,925.0564654416296,0.001094372881155,0.0041505838533765,2072.8135,3794.3355,3038.296433726579,1573.0524108990653,0.0006500279110688,0.0039891626158727,19.42,38.754,25.032691186675915,9.23012807271186,0.1119847981530488,4704.854999999998,8918.787000000006,6921.409137404581,3545.905313842628,0.0002875093345851,0.0039891626158727,0.4909999999999996,0.7060000000000173,0.5229653018737053,0.0507342605443721,23.45050709573296
386,20.6202604726101,34.641000000000005,1.693762083780881,0.0764988147153598,624.1117373791622,3052096666.1563373,1591,1862,70.0,107.0,91.12319296040226,47.95587759765031,1.170333123821496,1.170333123821496,2.340666247642992,0.0054541640444724,0.0210617450405362,0.0034299157852072,1.9987429289754872,110.97700000000002,179.45200000000006,142.65605593966058,73.72573304159798,0.0137878786241895,0.0035641685982955,7.332326999999998,11.928683,8.814752292897548,4.173027318035807,0.2426916324760586,0.0042882670029981,1751.1790000000003,2589.7290000000016,2189.053469516028,1149.2278753230644,0.0008768271901661,0.0036293957230761,2647.4050000000016,4685.666999999999,3682.746485229415,1917.960179317624,0.0005270403792442,0.0034299545942916,22.281,43.626000000000005,27.94690886235073,13.004347797556228,0.0778892017315516,6069.086999999999,9278.36,7901.202857950974,4158.35885938198,0.0002428904910658,0.0034299157852072,0.570999999999998,1.0660000000000025,0.6955549968573191,0.0479254881032813,23.261211528470344
387,18.253387218045116,34.641000000000005,1.4986353383458648,0.0603139129072681,567.0427568922306,1622334359.336466,1370,1596,55.0,105.0,81.1992700729927,42.71677445841976,1.164963503649635,1.164963503649635,2.32992700729927,0.0090155945419103,0.0238087321759473,0.0036332112189231,1.9985401459854013,74.467,144.26900000000003,106.09776861313868,53.7733869306277,0.0192476054931796,0.0037105036009626,4.787648999999999,9.522208000000004,6.463712770802919,2.567524088516845,0.3983205381326492,0.0043094313800671,1018.497,1867.748,1550.5308627737224,850.6796948414578,0.0011914166873757,0.0037098932471735,2112.7815,4142.320500000002,3154.263174817518,1630.0387371356364,0.0006255411611378,0.0036332205730041,18.59,37.163,22.792070802919707,9.060513849418562,0.1125900195911351,4501.389499999998,8594.599000000004,6645.70020437956,3496.129449211156,0.0002908995526218,0.0036332112189231,1.5630000000000024,3.0870000000000037,1.868967883211682,0.0605494009693312,20.594323763644773
388,20.227629160063398,34.641000000000005,1.625013206550449,0.0729572509244585,609.5565425250924,2972653315.850713,1626,1893,63.0,117.0,91.34378843788438,46.92331535623048,1.1642066420664208,1.1642066420664208,2.328413284132841,0.0139573070607553,0.0217488306921862,0.0031453665730291,1.998769987699877,96.558,190.695,142.12397109471095,70.59443617220164,0.0146739709821826,0.0032509870627315,6.479243000000003,12.284245,7.968523013530136,3.4127529982340823,0.3022250653575798,0.0036964496037533,1382.2679999999991,2399.574,2007.652695571956,1035.0178482777933,0.0009785019926428,0.0032572501511297,2523.6985,4683.0515000000005,3640.815562423124,1830.8982038879776,0.0005568667462166,0.0031453786913769,22.008000000000003,44.011,27.18218142681427,10.312927189327278,0.1007077918419235,5454.2905,10129.54000000001,7908.326974169742,4062.544081234936,0.0002512035959062,0.0031453665730291,0.828000000000003,1.4239999999999924,0.904380688806892,0.0438008174850916,26.742959454661012
389,19.347876248612653,34.641000000000005,1.5163429522752496,0.0632720399556048,609.83471809101,1783513255.3579912,1546,1802,57.0,103.0,83.89133247089262,44.03534499721591,1.165588615782665,1.165588615782665,2.33117723156533,0.0142487046632124,0.0230783534086207,0.0040909986552753,1.998706338939198,98.553,196.25399999999996,140.54118369987063,60.02457010596297,0.0172405122321226,0.0042405629630632,5.750625999999999,9.042872999999998,7.143389976714102,2.8375583149708783,0.3629129778537719,0.0049488723291654,1285.0020000000002,2086.8170000000005,1792.8959540750325,942.7158715063828,0.0010675668773631,0.0042131504593736,2198.8035000000004,4034.652500000001,3218.495205368694,1634.8192576298804,0.0006247249277826,0.0040910246859823,19.642000000000003,39.277,25.06654721862872,9.545839138061696,0.1093152590816311,4774.0695,8625.397,7026.694418822768,3688.50481814894,0.0002755148109217,0.0040909986552753,0.6420000000000101,1.2830000000000013,0.7726727037516048,0.0974141130467182,11.81939439108159
390,20.693205420054205,34.641000000000005,1.6100238482384823,0.0732327425474254,629.3499479674797,2841548884.143469,1564,1845,56.0,107.0,82.77941176470588,43.26883346178328,1.1796675191815855,1.1796675191815855,2.3593350383631715,0.0108834827144686,0.0236242874239556,0.0032160438689648,1.9987212276214836,85.24599999999997,161.0790000000001,121.5236195652174,60.74999459283003,0.0171182006316612,0.0034038866053354,6.103813,12.061473000000005,7.716684184782609,2.850528521895397,0.3628202476395504,0.0038056144173163,1263.496,2319.9000000000005,1876.961757033248,985.0612904850504,0.0010303319585726,0.0033250734289785,2156.4709999999995,4245.932000000002,3190.2204104859334,1664.4011909600663,0.0006135458973801,0.0032160711057962,21.826,43.61,26.971731457800512,8.891404417696307,0.1169979145476212,4827.0415,9223.332500000004,7135.2385556266,3729.700991095232,0.0002740641663571,0.0032160438689648,1.1589999999999918,2.079000000000008,1.7670383631713482,0.0653846920392157,17.852208514110924
391,19.30219847743339,34.641000000000005,1.583741707449701,0.06669330560087,583.8049075584557,2104059586.8518765,1576,1839,64.0,107.0,85.38324873096447,44.547852711304486,1.1668781725888324,1.1668781725888324,2.333756345177665,0.0084709868699703,0.0228400896180112,0.003861445973092,1.998096446700508,96.72699999999998,166.91800000000006,127.2740038071066,62.3821608403835,0.0165317331755239,0.0040122019477536,6.056945000000001,10.611769000000002,7.090391162436549,3.2807793977544004,0.3087397501459079,0.0047409760800585,1438.3430000000008,2086.1320000000005,1837.0666960659896,959.9605305325904,0.0010564655005792,0.0041018045945838,2320.6020000000003,4212.008500000001,3297.603139911167,1738.998456424142,0.0005836077315501,0.003861445973092,19.725,39.428,25.040126903553297,10.811680074127796,0.0939784985119435,5359.798000000001,8960.8435,7150.578151649745,3730.868161966399,0.0002727162773789,0.003861445973092,0.1709999999999922,0.3419999999999845,0.1857963197969453,0.0277707863991582,42.71303712026155
392,20.736261945883708,34.64100000000001,1.5328589522164653,0.080031240162037,649.8106238425926,3369506025.6116905,1471,1737,59.0,106.0,84.54044867437118,44.29867229012611,1.1808293677770223,1.1808293677770223,2.361658735554045,0.0093160645307884,0.0228931230253532,0.0032144573564404,1.992522093813732,93.068,172.73299999999998,128.79224949014275,65.36846580927406,0.0155806574796544,0.0034137272162609,5.092467999999999,9.332002000000005,6.457998459551325,3.114393964069054,0.3259461894150987,0.003390821028057,1510.9150000000004,2266.686,2007.663115567641,1065.2269563053485,0.0009430271791794,0.003373422121902,2266.9535,4144.816000000002,3262.009585656017,1707.608606687568,0.000593689951773,0.0032195286269632,15.51499999999996,26.413000000000004,19.960753908905502,10.101710556472757,0.1004265028467678,5140.133499999999,9234.735000000004,7364.664016995242,3859.25673685494,0.0002627803287498,0.0032144573564404,2.138999999999996,2.2709999999999724,2.2046743711760604,0.0482695745871427,21.950864818526657
393,19.124715384615385,34.641000000000005,1.6111333333333333,0.0690456353846153,539.7115184615385,2281704797.7313333,1661,1950,59.0,109.0,85.05358217941,44.59169102659887,1.1739915713425648,1.1739915713425648,2.3479831426851296,0.0090415913200723,0.0228859285058929,0.0030556313085878,1.9981938591210116,91.723,166.11100000000005,127.51203371462977,63.4540645198495,0.0163605691333847,0.0031762641229597,5.689936000000001,11.101329000000009,7.463729909692956,3.049801625711764,0.3416128154483086,0.0037634628907592,1202.715,2225.2680000000005,1851.3855171583384,950.7931773224155,0.0010729876273608,0.003166495621705,2212.757,4123.067500000001,3166.5492188440694,1637.6783306006714,0.0006250431424588,0.0030557487037443,20.916,41.831,27.58468452739314,10.26668644814055,0.1016119725501443,5014.340499999999,9261.430000000004,7227.871997290788,3789.511633409261,0.0002693001267888,0.0030556313085878,0.3929999999999864,0.6340000000000146,0.4549054786273243,0.031226183965242,39.05682280181715
394,17.03043584720862,34.64100000000001,1.5314221351616062,0.0546773623898139,482.4264054848188,1331579151.5047014,1734,2042,61.0,108.0,87.31776239907728,46.352316222643296,1.1776239907727797,1.1776239907727797,2.35524798154556,0.0102001539645881,0.0219257655030571,0.0031273475761236,1.9988465974625145,94.06399999999998,181.273,128.53374971164936,61.11666872921393,0.0169355986630788,0.0032817738240903,5.059100000000003,8.771476999999999,6.663282551903114,2.685531812760104,0.3838830666060935,0.0037869643168836,1159.0130000000004,1894.779,1637.9865605536336,880.1332548780008,0.0011414737174672,0.0033262765013584,2034.838,3818.9919999999993,3088.012558246828,1603.5098668835049,0.0006372772172759,0.0031273750513003,19.354000000000003,38.674,26.56214821222607,9.793637661221783,0.1054529418405873,5016.090499999999,8879.618500000002,7180.349212226068,3811.8057230739,0.0002666178953073,0.0031273475761236,0.4959999999999525,0.9739999999999752,0.6661793540945822,0.0649568069717982,18.026065955700588
395,17.88834164859002,34.641000000000005,1.5326155097613885,0.0572788882224645,529.8545512540894,1434444834.1413848,1583,1844,64.0,110.0,88.39861023373342,46.08095097004919,1.1648768161718257,1.1648768161718257,2.3297536323436514,0.0071729957805907,0.022097535209885,0.0039352942085215,1.9955780164245105,94.31700000000004,183.821,136.5753607075174,62.01432059580587,0.0167296997008409,0.0040585536332436,3.576464999999999,6.414473,4.931223389766267,2.4163712190515017,0.4219714958563878,0.0042419798883501,1253.2029999999995,1963.2660000000003,1721.188300063171,910.1026336701674,0.001107504965989,0.004171804490271,2311.5455,3990.079000000001,3192.544797220467,1639.896919247887,0.0006224510951663,0.0039396260263359,12.559000000000015,22.78599999999998,17.78971130764372,8.824082327798587,0.115901776933279,5222.954999999999,8977.795500000004,7214.352607706885,3760.673387180715,0.0002707695331708,0.0039352942085215,0.1019999999999612,0.1919999999999646,0.1370663297536256,0.0572974524678686,18.361371940248866
396,19.77523099078341,34.641000000000005,1.536498271889401,0.0615497597926267,603.7665898617511,2004770955.8519585,1501,1736,57.0,103.0,80.64090606262492,42.0900350877193,1.156562291805463,1.156562291805463,2.313124583610926,0.0060040026684456,0.0242427585087533,0.0037128129093983,1.9980013324450367,87.01300000000002,159.311,118.57836975349768,58.18742318276701,0.0178194927269551,0.0038883735800178,5.41758,10.698424000000005,7.249302924716854,2.410506269552745,0.4294493452195694,0.0045048076317663,1190.6650000000002,2086.891,1735.5844417055296,927.5965267865872,0.0010903742179522,0.0038988198068828,2110.4895,3771.361000000001,2995.912420719521,1560.202584986008,0.0006544560284586,0.0037128158723626,20.085,40.165,25.25142971352432,7.876782994448134,0.1324222310377044,4768.811499999999,8596.215000000002,6739.874600266489,3521.524175769934,0.0002897373301283,0.0037128129093983,4.305000000000007,6.787000000000006,5.873596269153893,0.1747609646902016,8.427262121393529
