context,set,feature,response,timepoint,y_true,emulator,model,y_pred
CH,test,topo,SYMMETRY,0,0.4979591836734693,ml,RF,0.5194999521954986
CH,test,topo,SYMMETRY,0,0.4,ml,RF,0.5269437858668574
CH,train,topo,SYMMETRY,0,0.6482758620689655,ml,RF,0.6096162865470542
CH,train,topo,SYMMETRY,0,0.764,ml,RF,0.5848184608557174
CH,train,topo,SYMMETRY,0,0.3333333333333333,ml,RF,0.4895279763593106
CH,train,topo,SYMMETRY,0,0.7432835820895523,ml,RF,0.5437795164701891
CH,train,topo,SYMMETRY,0,0.4413793103448276,ml,RF,0.4938224385402026
CH,test,topo,SYMMETRY,0,0.4,ml,RF,0.5454406050121996
CH,test,topo,SYMMETRY,0,0.715625,ml,RF,0.5702472599800474
CH,train,topo,SYMMETRY,0,0.6761904761904762,ml,RF,0.6062762692574328
CH,train,topo,SYMMETRY,0,0.3781818181818183,ml,RF,0.5189766468237159
CH,train,topo,SYMMETRY,0,0.7909090909090909,ml,RF,0.5632716645714513
CH,train,topo,SYMMETRY,0,0.4888888888888889,ml,RF,0.5943162766826702
CH,train,topo,SYMMETRY,0,0.2571428571428571,ml,RF,0.4886758971051975
CH,train,topo,SYMMETRY,0,0.4499999999999999,ml,RF,0.5272468671570191
CH,train,topo,SYMMETRY,0,0.7384615384615385,ml,RF,0.6121571758098948
CH,train,topo,SYMMETRY,0,0.3279999999999999,ml,RF,0.5425154428798521
CH,train,topo,SYMMETRY,0,0.5796610169491525,ml,RF,0.5526718053726637
CH,train,topo,SYMMETRY,0,0.4499999999999999,ml,RF,0.5718153641743026
CH,train,topo,SYMMETRY,0,0.2705882352941176,ml,RF,0.4841976840499263
CH,test,topo,SYMMETRY,0,0.5018181818181817,ml,RF,0.5639277365313023
CH,train,topo,SYMMETRY,0,0.5377049180327869,ml,RF,0.6043342109841989
CH,train,topo,SYMMETRY,0,0.3714285714285713,ml,RF,0.6135635993630342
CH,train,topo,SYMMETRY,0,0.2827586206896552,ml,RF,0.5424163770935974
CH,train,topo,SYMMETRY,0,0.5866666666666668,ml,RF,0.5957078536510734
CH,train,topo,SYMMETRY,0,0.41904761904761895,ml,RF,0.526160355252836
CH,train,topo,SYMMETRY,0,0.72,ml,RF,0.5768562640059395
CH,train,topo,SYMMETRY,0,0.8344827586206897,ml,RF,0.60961527310139
CH,test,topo,SYMMETRY,0,0.7569230769230769,ml,RF,0.4998448952193218
CH,train,topo,SYMMETRY,0,0.5147540983606558,ml,RF,0.5585597315177095
CH,train,topo,SYMMETRY,0,0.6830188679245284,ml,RF,0.6148560811224397
CH,train,topo,SYMMETRY,0,0.7342857142857142,ml,RF,0.624824678913839
CH,train,topo,SYMMETRY,0,0.7287671232876712,ml,RF,0.6507444493605689
CH,train,topo,SYMMETRY,0,0.4548387096774192,ml,RF,0.5839018940143202
CH,train,topo,SYMMETRY,0,0.3263157894736842,ml,RF,0.5416071325126798
CH,train,topo,SYMMETRY,0,0.3970149253731343,ml,RF,0.5579320016422714
CH,test,topo,SYMMETRY,0,0.3593220338983049,ml,RF,0.6212552180501626
CH,train,topo,SYMMETRY,0,0.2483870967741938,ml,RF,0.4836338704497108
CH,test,topo,SYMMETRY,0,0.79,ml,RF,0.573155176622855
CH,test,topo,SYMMETRY,0,0.7225806451612904,ml,RF,0.5658610309201666
CH,train,topo,SYMMETRY,0,0.4181818181818181,ml,RF,0.5591040918567551
CH,train,topo,SYMMETRY,0,0.7789473684210526,ml,RF,0.6582605978723213
CH,train,topo,SYMMETRY,0,0.7884057971014493,ml,RF,0.6728508353926199
CH,train,topo,SYMMETRY,0,0.7821428571428571,ml,RF,0.6611023461878238
CH,train,topo,SYMMETRY,0,0.8307692307692307,ml,RF,0.6536799935533322
CH,train,topo,SYMMETRY,0,0.5310344827586206,ml,RF,0.625263810359416
CH,train,topo,SYMMETRY,0,0.4272727272727271,ml,RF,0.6039807591292757
CH,test,topo,SYMMETRY,0,0.6333333333333333,ml,RF,0.6478574477209603
CH,train,topo,SYMMETRY,0,0.6948717948717948,ml,RF,0.6532537047772039
CH,train,topo,SYMMETRY,0,0.7206349206349207,ml,RF,0.6324143572043337
CH,test,topo,SYMMETRY,0,0.7478260869565216,ml,RF,0.6487536021480419
CH,test,topo,SYMMETRY,0,0.4181818181818182,ml,RF,0.5862727748326001
CH,train,topo,SYMMETRY,0,0.6623376623376623,ml,RF,0.6462625752970447
CH,test,topo,SYMMETRY,0,0.7910447761194029,ml,RF,0.6241700853313318
CH,train,topo,SYMMETRY,0,0.6310344827586207,ml,RF,0.6460588199156986
CH,train,topo,SYMMETRY,0,0.7666666666666666,ml,RF,0.6470540775033597
CH,train,topo,SYMMETRY,0,0.8646153846153846,ml,RF,0.6477795443355815
CH,test,topo,SYMMETRY,0,0.4721311475409837,ml,RF,0.6288223483112272
CH,test,topo,SYMMETRY,0,0.6904109589041096,ml,RF,0.6213595013113545
CH,train,topo,SYMMETRY,0,0.7303030303030302,ml,RF,0.6093260984237111
CH,train,topo,SYMMETRY,0,0.7266666666666667,ml,RF,0.606011451145606
CH,test,topo,SYMMETRY,0,0.7058823529411764,ml,RF,0.6339982242933829
CH,test,topo,SYMMETRY,0,0.5587301587301587,ml,RF,0.6512873310207938
CH,train,topo,SYMMETRY,0,0.8318840579710145,ml,RF,0.6691658117030514
CH,test,topo,SYMMETRY,0,0.6550724637681159,ml,RF,0.6366480240125574
CH,test,topo,SYMMETRY,0,0.4696969696969697,ml,RF,0.6379224716375187
CH,test,topo,SYMMETRY,0,0.7317073170731707,ml,RF,0.6384487770886514
CH,train,topo,SYMMETRY,0,0.7527272727272727,ml,RF,0.6296231537453478
CH,train,topo,SYMMETRY,0,0.7818181818181817,ml,RF,0.6429597754941012
CH,train,topo,SYMMETRY,0,0.744927536231884,ml,RF,0.6397111618510686
CH,train,topo,SYMMETRY,0,0.5423076923076923,ml,RF,0.6296273543105502
CH,test,topo,SYMMETRY,0,0.7014925373134329,ml,RF,0.6314344134250399
CH,train,topo,SYMMETRY,0,0.4866666666666667,ml,RF,0.6305677282328835
CH,train,topo,SYMMETRY,0,0.7391304347826086,ml,RF,0.6708647432968806
CH,train,topo,SYMMETRY,0,0.7774193548387096,ml,RF,0.6587395566818132
CH,train,topo,SYMMETRY,0,0.7275862068965517,ml,RF,0.6679619920785427
CH,test,topo,SYMMETRY,0,0.5774193548387099,ml,RF,0.6088843319214555
CH,train,topo,SYMMETRY,0,0.4372881355932204,ml,RF,0.6101042870731138
CH,test,topo,SYMMETRY,0,0.7079365079365079,ml,RF,0.6505355594422052
CH,train,topo,SYMMETRY,0,0.7278688524590164,ml,RF,0.6500100301603412
CH,test,topo,SYMMETRY,0,0.8163934426229509,ml,RF,0.6341695475328293
CH,train,topo,SYMMETRY,0,0.7225806451612904,ml,RF,0.6436887762869997
CH,train,topo,SYMMETRY,0,0.5485714285714287,ml,RF,0.6248434959843514
CH,train,topo,SYMMETRY,0,0.6464285714285714,ml,RF,0.6481372038880395
CH,train,topo,SYMMETRY,0,0.7582089552238807,ml,RF,0.641722941428615
CH,train,topo,SYMMETRY,0,0.5677419354838711,ml,RF,0.6388939364575594
CH,test,topo,SYMMETRY,0,0.7466666666666667,ml,RF,0.6113990481132857
CH,train,topo,SYMMETRY,0,0.6779661016949153,ml,RF,0.6422636050958925
CH,train,topo,SYMMETRY,0,0.7768115942028986,ml,RF,0.6751052098953746
CH,test,topo,SYMMETRY,0,0.516,ml,RF,0.6464122244432899
CH,train,topo,SYMMETRY,0,0.4836363636363636,ml,RF,0.6028618791148522
CH,test,topo,SYMMETRY,0,0.3434782608695651,ml,RF,0.6161548233779753
CH,test,topo,SYMMETRY,0,0.7472222222222222,ml,RF,0.6513875235606011
CH,train,topo,SYMMETRY,0,0.7935483870967741,ml,RF,0.6686576284578195
CH,test,topo,SYMMETRY,0,0.4636363636363637,ml,RF,0.639081198789045
CH,test,topo,SYMMETRY,0,0.4962962962962963,ml,RF,0.6344189802731723
CH,test,topo,SYMMETRY,0,0.7134328358208955,ml,RF,0.6353383586157398
CH,train,topo,SYMMETRY,0,0.821875,ml,RF,0.6586628607361131
CH,train,topo,SYMMETRY,0,0.4962962962962963,ml,RF,0.6125824189452526
CH,test,topo,SYMMETRY,0,0.7694444444444445,ml,RF,0.6225864974506273
CH,train,topo,SYMMETRY,0,0.5050847457627119,ml,RF,0.6060867503291503
CH,train,topo,SYMMETRY,0,0.6085714285714285,ml,RF,0.6330873782089744
CH,train,topo,SYMMETRY,0,0.6260869565217391,ml,RF,0.6108420559608699
CH,test,topo,SYMMETRY,0,0.71,ml,RF,0.6440280998631072
CH,train,topo,SYMMETRY,0,0.5333333333333333,ml,RF,0.610478165006002
CH,train,topo,SYMMETRY,0,0.827027027027027,ml,RF,0.6645339323341047
CH,train,topo,SYMMETRY,0,0.5741935483870968,ml,RF,0.6344638179476954
CH,test,topo,SYMMETRY,0,0.4852941176470589,ml,RF,0.6307361129185698
CH,test,topo,SYMMETRY,0,0.4524590163934426,ml,RF,0.6475969754913273
CH,test,topo,SYMMETRY,0,0.7371428571428571,ml,RF,0.6524554139373161
CH,train,topo,SYMMETRY,0,0.1842105263157896,ml,RF,0.5804461963059719
CH,train,topo,SYMMETRY,0,0.7029411764705883,ml,RF,0.649206899257462
CH,train,topo,SYMMETRY,0,0.42903225806451595,ml,RF,0.6106679152460601
CH,train,topo,SYMMETRY,0,0.7774193548387097,ml,RF,0.5986003534265758
CH,train,topo,SYMMETRY,0,0.4857142857142857,ml,RF,0.6011927697933103
CH,train,topo,SYMMETRY,0,0.5419354838709678,ml,RF,0.6348102338619355
CH,train,topo,SYMMETRY,0,0.6766666666666667,ml,RF,0.6009917449120381
CH,train,topo,SYMMETRY,0,0.5969696969696969,ml,RF,0.6103368096559515
CH,test,topo,SYMMETRY,0,0.4931506849315067,ml,RF,0.6155923964357873
CH,train,topo,SYMMETRY,0,0.6647058823529413,ml,RF,0.6459694659261038
CH,train,topo,SYMMETRY,0,0.5586206896551724,ml,RF,0.6368261108669223
CH,train,topo,SYMMETRY,0,0.7138461538461538,ml,RF,0.5920113191843319
CH,train,topo,SYMMETRY,0,0.5294117647058822,ml,RF,0.6360558101923035
CH,train,topo,SYMMETRY,0,0.56,ml,RF,0.6472625972387123
CH,train,topo,SYMMETRY,0,0.825,ml,RF,0.6615859546236251
CH,train,topo,SYMMETRY,0,0.7444444444444445,ml,RF,0.6487868069816325
CH,train,topo,SYMMETRY,0,0.6484848484848484,ml,RF,0.6199435313582743
CH,train,topo,SYMMETRY,0,0.6133333333333333,ml,RF,0.632947678855441
CH,train,topo,SYMMETRY,0,0.5814814814814815,ml,RF,0.6081461950656366
CH,train,topo,SYMMETRY,0,0.7060606060606059,ml,RF,0.6468700089086176
CH,train,topo,SYMMETRY,0,0.7297297297297297,ml,RF,0.6094208984040088
CH,train,topo,SYMMETRY,0,0.7517241379310344,ml,RF,0.6569694990152309
CH,train,topo,SYMMETRY,0,0.8,ml,RF,0.6694860635016441
CH,train,topo,SYMMETRY,0,0.7016949152542373,ml,RF,0.6578129755925816
CH,train,topo,SYMMETRY,0,0.6945945945945946,ml,RF,0.6321803368039666
CH,test,topo,SYMMETRY,0,0.6983606557377049,ml,RF,0.6474578753305964
CH,train,topo,SYMMETRY,0,0.7446153846153847,ml,RF,0.6555703212354832
CH,train,topo,SYMMETRY,0,0.56,ml,RF,0.6228738207519101
CH,train,topo,SYMMETRY,0,0.5147540983606558,ml,RF,0.6230891206861601
CH,test,topo,SYMMETRY,0,0.7206896551724138,ml,RF,0.6424819752960516
CH,train,topo,SYMMETRY,0,0.4838709677419355,ml,RF,0.5961456180617526
CH,train,topo,SYMMETRY,0,0.7416666666666667,ml,RF,0.6529082975507259
CH,train,topo,SYMMETRY,0,0.6262295081967213,ml,RF,0.6307644666111418
CH,test,topo,SYMMETRY,0,0.7797101449275362,ml,RF,0.654519633872464
CH,test,topo,SYMMETRY,0,0.65625,ml,RF,0.618898982220103
CH,train,topo,SYMMETRY,0,0.3038461538461541,ml,RF,0.5802268616904083
CH,train,topo,SYMMETRY,0,0.310204081632653,ml,RF,0.5798106028767882
CH,train,topo,SYMMETRY,0,0.582857142857143,ml,RF,0.6415520724305203
CH,train,topo,SYMMETRY,0,0.7428571428571429,ml,RF,0.6524836197930589
CH,train,topo,SYMMETRY,0,0.7876923076923077,ml,RF,0.6540542946751112
CH,test,topo,SYMMETRY,0,0.8210526315789474,ml,RF,0.6235295812969996
CH,train,topo,SYMMETRY,0,0.4413793103448276,ml,RF,0.6220451181411352
CH,test,topo,SYMMETRY,0,0.6666666666666667,ml,RF,0.6247213425355025
CH,train,topo,SYMMETRY,0,0.7014925373134329,ml,RF,0.6325815066046663
CH,train,topo,SYMMETRY,0,0.52,ml,RF,0.630057799217679
CH,train,topo,SYMMETRY,0,0.6327868852459017,ml,RF,0.6488890268435336
CH,train,topo,SYMMETRY,0,0.5746031746031747,ml,RF,0.6272578696070138
CH,test,topo,SYMMETRY,0,0.5107692307692308,ml,RF,0.6251910044952426
CH,test,topo,SYMMETRY,0,0.4208333333333333,ml,RF,0.6174457763217346
CH,train,topo,SYMMETRY,0,0.6535714285714286,ml,RF,0.6082794245263771
CH,train,topo,SYMMETRY,0,0.8175438596491228,ml,RF,0.6223882537319604
CH,train,topo,SYMMETRY,0,0.4653846153846154,ml,RF,0.605163265523095
CH,train,topo,SYMMETRY,0,0.6096774193548387,ml,RF,0.6340292664598206
CH,train,topo,SYMMETRY,0,0.7781818181818182,ml,RF,0.6868845807927559
CH,train,topo,SYMMETRY,0,0.725,ml,RF,0.6568562185154989
CH,train,topo,SYMMETRY,0,0.368,ml,RF,0.601474377110229
CH,train,topo,SYMMETRY,0,0.8412698412698413,ml,RF,0.6739335328463174
CH,train,topo,SYMMETRY,0,0.5584905660377358,ml,RF,0.5874096485832602
CH,train,topo,SYMMETRY,0,0.5838709677419356,ml,RF,0.6320889802271904
CH,train,topo,SYMMETRY,0,0.7625,ml,RF,0.6721941221533106
CH,train,topo,SYMMETRY,0,0.5789473684210527,ml,RF,0.6327760109268629
CH,train,topo,SYMMETRY,0,0.7617647058823529,ml,RF,0.643760395031888
CH,train,topo,SYMMETRY,0,0.5180327868852458,ml,RF,0.6525444893866645
CH,train,topo,SYMMETRY,0,0.6121212121212121,ml,RF,0.6399946319474357
CH,train,topo,SYMMETRY,0,0.7402985074626866,ml,RF,0.6656214804464343
CH,test,topo,SYMMETRY,0,0.7569230769230769,ml,RF,0.660728789436125
CH,train,topo,SYMMETRY,0,0.4827586206896551,ml,RF,0.6173173996724258
CH,train,topo,SYMMETRY,0,0.6806451612903226,ml,RF,0.615509605622932
CH,test,topo,SYMMETRY,0,0.7127272727272727,ml,RF,0.6556621054501371
CH,train,topo,SYMMETRY,0,0.7098591549295775,ml,RF,0.6272171780454064
CH,train,topo,SYMMETRY,0,0.6724137931034484,ml,RF,0.6361458786659792
CH,train,topo,SYMMETRY,0,0.8156862745098039,ml,RF,0.6625980407614005
CH,train,topo,SYMMETRY,0,0.8,ml,RF,0.6660553571904229
CH,test,topo,SYMMETRY,0,0.3111111111111111,ml,RF,0.6721667006896738
CH,train,topo,SYMMETRY,0,0.7517241379310345,ml,RF,0.6269979110394612
CH,test,topo,SYMMETRY,0,0.6892307692307693,ml,RF,0.6345334689888407
CH,train,topo,SYMMETRY,0,0.6984615384615385,ml,RF,0.672674264979047
CH,train,topo,SYMMETRY,0,0.7428571428571429,ml,RF,0.6488220461200821
CH,test,topo,SYMMETRY,0,0.6333333333333333,ml,RF,0.6573767089969931
CH,test,topo,SYMMETRY,0,0.6322580645161291,ml,RF,0.6530479944310184
CH,test,topo,SYMMETRY,0,0.609375,ml,RF,0.6282515773200864
CH,train,topo,SYMMETRY,0,0.4901408450704225,ml,RF,0.6152646838553374
CH,test,topo,SYMMETRY,0,0.6603174603174604,ml,RF,0.6265520590579622
CH,train,topo,SYMMETRY,0,0.8189189189189189,ml,RF,0.6504068788379055
CH,test,topo,SYMMETRY,0,0.6696969696969697,ml,RF,0.6376913283220188
CH,test,topo,SYMMETRY,0,0.6266666666666667,ml,RF,0.6089637842149389
CH,test,topo,SYMMETRY,0,0.5552238805970149,ml,RF,0.6300129396955914
CH,train,topo,SYMMETRY,0,0.6819277108433734,ml,RF,0.6443271071903275
CH,train,topo,SYMMETRY,0,0.6903225806451613,ml,RF,0.6386107580447391
CH,train,topo,SYMMETRY,0,0.4703703703703703,ml,RF,0.6087226478273359
CH,train,topo,SYMMETRY,0,0.7138888888888888,ml,RF,0.6490330498212343
CH,train,topo,SYMMETRY,0,0.7846153846153846,ml,RF,0.6754689651188517
CH,test,topo,SYMMETRY,0,0.5114754098360655,ml,RF,0.6346630258238887
CH,test,topo,SYMMETRY,0,0.4774193548387097,ml,RF,0.6355318230659486
CH,train,topo,SYMMETRY,0,0.6580645161290323,ml,RF,0.6426555606830867
CH,train,topo,SYMMETRY,0,0.6757575757575758,ml,RF,0.6613054986448836
CH,test,topo,SYMMETRY,0,0.6738461538461539,ml,RF,0.6546420378803481
CH,train,topo,SYMMETRY,0,0.680701754385965,ml,RF,0.6345056848610683
CH,train,topo,SYMMETRY,0,0.5710144927536231,ml,RF,0.6558507717953134
CH,train,topo,SYMMETRY,0,0.7352941176470589,ml,RF,0.6638898256647799
CH,train,topo,SYMMETRY,0,0.6722222222222223,ml,RF,0.6463657414775907
CH,test,topo,SYMMETRY,0,0.6607142857142857,ml,RF,0.6100144120070936
CH,train,topo,SYMMETRY,0,0.6521739130434783,ml,RF,0.6424266158090474
CH,train,topo,SYMMETRY,0,0.7161290322580646,ml,RF,0.6233174981577351
CH,train,topo,SYMMETRY,0,0.6000000000000001,ml,RF,0.6161072875624493
CH,train,topo,SYMMETRY,0,0.809375,ml,RF,0.6757968364237588
CH,test,topo,SYMMETRY,0,0.6262295081967213,ml,RF,0.5989946903144812
CH,train,topo,SYMMETRY,0,0.27407407407407397,ml,RF,0.5906875006988886
CH,train,topo,SYMMETRY,0,0.7944444444444444,ml,RF,0.6840265095932231
CH,train,topo,SYMMETRY,0,0.7016949152542373,ml,RF,0.6308900082270902
CH,test,topo,SYMMETRY,0,0.5402985074626866,ml,RF,0.6406401117378061
CH,test,topo,SYMMETRY,0,0.6906249999999999,ml,RF,0.6222808661904735
CH,test,topo,SYMMETRY,0,0.6567567567567567,ml,RF,0.6436812089943115
CH,train,topo,SYMMETRY,0,0.5181818181818181,ml,RF,0.634513380458828
CH,test,topo,SYMMETRY,0,0.7797101449275362,ml,RF,0.6360442650261346
CH,train,topo,SYMMETRY,0,0.7583333333333333,ml,RF,0.6507494211169266
CH,train,topo,SYMMETRY,0,0.6357142857142857,ml,RF,0.6068293426254454
CH,train,topo,SYMMETRY,0,0.8290322580645161,ml,RF,0.6773359295337409
CH,train,topo,SYMMETRY,0,0.6303030303030303,ml,RF,0.6171151916498743
CH,train,topo,SYMMETRY,0,0.4428571428571428,ml,RF,0.5774566700726798
CH,train,topo,SYMMETRY,0,0.5972222222222221,ml,RF,0.6294266430940859
CH,train,topo,SYMMETRY,0,0.7418181818181819,ml,RF,0.6675873475925864
CH,train,topo,SYMMETRY,0,0.69,ml,RF,0.6349896545517918
CH,train,topo,SYMMETRY,0,0.4260869565217389,ml,RF,0.6024683457698974
CH,test,topo,SYMMETRY,0,0.6281690140845071,ml,RF,0.6329800458545253
CH,train,topo,SYMMETRY,0,0.6338028169014085,ml,RF,0.6559596255384227
CH,test,topo,SYMMETRY,0,0.823728813559322,ml,RF,0.6638716245626004
CH,test,topo,SYMMETRY,0,0.4909090909090909,ml,RF,0.6661882856567605
CH,train,topo,SYMMETRY,0,0.6323529411764706,ml,RF,0.6341458841858608
CH,train,topo,SYMMETRY,0,0.73125,ml,RF,0.6432929128173211
CH,test,topo,SYMMETRY,0,0.6307692307692307,ml,RF,0.5948059575821241
CH,test,topo,SYMMETRY,0,0.7863013698630137,ml,RF,0.650349957106077
CH,train,topo,SYMMETRY,0,0.7353846153846154,ml,RF,0.6492170362559027
CH,train,topo,SYMMETRY,0,0.792,ml,RF,0.6638219555604734
CH,test,topo,SYMMETRY,0,0.7015873015873016,ml,RF,0.6079280546848878
CH,train,topo,SYMMETRY,0,0.6811594202898551,ml,RF,0.6466756405973455
CH,train,topo,SYMMETRY,0,0.3333333333333333,ml,RF,0.6106451150570219
CH,test,topo,SYMMETRY,0,0.4417910447761194,ml,RF,0.6295057019561177
CH,train,topo,SYMMETRY,0,0.7492063492063492,ml,RF,0.678381478898077
CH,train,topo,SYMMETRY,0,0.6063492063492064,ml,RF,0.6323734016804391
CH,train,topo,SYMMETRY,0,0.7171428571428571,ml,RF,0.6512671197252522
CH,test,topo,SYMMETRY,0,0.7627118644067796,ml,RF,0.6382285562660921
CH,test,topo,SYMMETRY,0,0.5142857142857142,ml,RF,0.6259667052918501
CH,train,topo,SYMMETRY,0,0.5272727272727273,ml,RF,0.6412930984338473
CH,train,topo,SYMMETRY,0,0.7855072463768116,ml,RF,0.6373679069618039
CH,train,topo,SYMMETRY,0,0.6909090909090909,ml,RF,0.6648471727276078
CH,test,topo,SYMMETRY,0,0.7066666666666668,ml,RF,0.6414892655214249
CH,train,topo,SYMMETRY,0,0.7516129032258065,ml,RF,0.6631799928155235
CH,test,topo,SYMMETRY,0,0.7970149253731343,ml,RF,0.6369063527141692
CH,train,topo,SYMMETRY,0,0.3562499999999999,ml,RF,0.62401060123976
CH,test,topo,SYMMETRY,0,0.696969696969697,ml,RF,0.651461900206432
CH,test,topo,SYMMETRY,0,0.603448275862069,ml,RF,0.6660410550107567
CH,train,topo,SYMMETRY,0,0.7192982456140351,ml,RF,0.6746079765102864
CH,train,topo,SYMMETRY,0,0.6103448275862069,ml,RF,0.6583846366971904
CH,train,topo,SYMMETRY,0,0.7696969696969698,ml,RF,0.6684769861691641
CH,train,topo,SYMMETRY,0,0.556,ml,RF,0.6232842211457766
CH,test,topo,SYMMETRY,0,0.6000000000000001,ml,RF,0.6691099674546525
CH,train,topo,SYMMETRY,0,0.7809523809523811,ml,RF,0.6619013810093437
CH,test,topo,SYMMETRY,0,0.3028571428571429,ml,RF,0.657038681781266
CH,train,topo,SYMMETRY,0,0.7423728813559323,ml,RF,0.6420758926188556
CH,train,topo,SYMMETRY,0,0.7272727272727273,ml,RF,0.6612705017156503
CH,test,topo,SYMMETRY,0,0.6985507246376812,ml,RF,0.6317992349711067
CH,test,topo,SYMMETRY,0,0.7873015873015873,ml,RF,0.6662358759340207
CH,train,topo,SYMMETRY,0,0.8,ml,RF,0.6446462526801892
CH,train,topo,SYMMETRY,0,0.6098360655737705,ml,RF,0.6415373510288397
CH,train,topo,SYMMETRY,0,0.596551724137931,ml,RF,0.6629353649793407
CH,train,topo,SYMMETRY,0,0.844776119402985,ml,RF,0.6827747426376006
CH,train,topo,SYMMETRY,0,0.7676470588235295,ml,RF,0.6622535879169323
CH,train,topo,SYMMETRY,0,0.30344827586206896,ml,RF,0.6044950898550705
CH,test,topo,SYMMETRY,0,0.7685714285714286,ml,RF,0.6549006930987783
CH,train,topo,SYMMETRY,0,0.6870967741935484,ml,RF,0.6547742787530894
CH,train,topo,SYMMETRY,0,0.6647887323943662,ml,RF,0.6549747448773513
CH,train,topo,SYMMETRY,0,0.6666666666666667,ml,RF,0.6182512959780205
CH,train,topo,SYMMETRY,0,0.738235294117647,ml,RF,0.6496223199843825
CH,train,topo,SYMMETRY,0,0.4631578947368421,ml,RF,0.6023764096290799
CH,train,topo,SYMMETRY,0,0.796969696969697,ml,RF,0.6541530990368776
CH,test,topo,SYMMETRY,0,0.7351351351351352,ml,RF,0.6498539495134057
CH,train,topo,SYMMETRY,0,0.7964285714285715,ml,RF,0.6665139489815965
CH,test,topo,SYMMETRY,0,0.7727272727272727,ml,RF,0.6590164307271952
CH,test,topo,SYMMETRY,0,0.2588235294117647,ml,RF,0.6580931211922003
CH,train,topo,SYMMETRY,0,0.7164179104477612,ml,RF,0.6721620038684429
CH,train,topo,SYMMETRY,0,0.7809523809523811,ml,RF,0.6731569803600971
CH,test,topo,SYMMETRY,0,0.796875,ml,RF,0.6680075674666681
CH,train,topo,SYMMETRY,0,0.8057142857142857,ml,RF,0.6666527971569741
CH,train,topo,SYMMETRY,0,0.3297297297297297,ml,RF,0.5660143812420464
CH,train,topo,SYMMETRY,0,0.7864864864864864,ml,RF,0.6478948486929306
CH,train,topo,SYMMETRY,0,0.5645161290322579,ml,RF,0.6590096885489268
CH,train,topo,SYMMETRY,0,0.8206896551724138,ml,RF,0.6714313371587044
CH,train,topo,SYMMETRY,0,0.3999999999999999,ml,RF,0.6279348890421856
CH,test,topo,SYMMETRY,0,0.7441176470588236,ml,RF,0.6515118264008133
CH,test,topo,SYMMETRY,0,0.6203389830508474,ml,RF,0.659312687879194
CH,test,topo,SYMMETRY,0,0.6067796610169491,ml,RF,0.6450008618322145
CH,train,topo,SYMMETRY,0,0.2814814814814814,ml,RF,0.6053745037347811
CH,train,topo,SYMMETRY,0,0.7838709677419355,ml,RF,0.6609044418944777
CH,train,topo,SYMMETRY,0,0.5114285714285713,ml,RF,0.6233387182304174
CH,train,topo,SYMMETRY,0,0.7295774647887324,ml,RF,0.658990593877115
CH,train,topo,SYMMETRY,0,0.8,ml,RF,0.6741316915627411
CH,train,topo,SYMMETRY,0,0.8028985507246377,ml,RF,0.64703171978248
CH,train,topo,SYMMETRY,0,0.8106666666666666,ml,RF,0.6808561496088141
CH,train,topo,SYMMETRY,0,0.6491228070175439,ml,RF,0.6580803658230736
CH,train,topo,SYMMETRY,0,0.7882352941176469,ml,RF,0.6540717688663295
CH,test,topo,SYMMETRY,0,0.7573333333333333,ml,RF,0.6648670466745954
CH,train,topo,SYMMETRY,0,0.6888888888888889,ml,RF,0.6612375255474737
CH,test,topo,SYMMETRY,0,0.6415094339622642,ml,RF,0.6246578135561796
CH,train,topo,SYMMETRY,0,0.7222222222222222,ml,RF,0.6521118884575711
CH,test,topo,SYMMETRY,0,0.5800000000000001,ml,RF,0.6464645031924682
CH,train,topo,SYMMETRY,0,0.7939393939393941,ml,RF,0.6688551788456495
CH,test,topo,SYMMETRY,0,0.8349206349206351,ml,RF,0.6637964592363587
CH,train,topo,SYMMETRY,0,0.7164179104477612,ml,RF,0.6663068565510774
CH,train,topo,SYMMETRY,0,0.7402985074626866,ml,RF,0.6695487255340774
CH,train,topo,SYMMETRY,0,0.6732394366197183,ml,RF,0.6748233743706326
CH,test,topo,SYMMETRY,0,0.7709677419354839,ml,RF,0.6612810481082999
CH,train,topo,SYMMETRY,0,0.41587301587301595,ml,RF,0.6525643778694947
CH,train,topo,SYMMETRY,0,0.7301587301587302,ml,RF,0.6517375585491793
CH,train,topo,SYMMETRY,0,0.6698412698412699,ml,RF,0.6486277572707561
CH,test,topo,SYMMETRY,0,0.7129032258064516,ml,RF,0.6561456931510784
CH,test,topo,SYMMETRY,0,0.8350877192982455,ml,RF,0.6442180629516936
