context,set,feature,response,timepoint,y_true,model,y_pred
C,test,diff,SYMMETRY,8,0.5918367346938775,MLP,0.7253156213024426
C,train,diff,SYMMETRY,8,0.6941176470588235,MLP,0.7369268037509686
C,test,diff,SYMMETRY,8,0.6936170212765957,MLP,0.7005790596089733
C,test,diff,SYMMETRY,8,0.6060606060606061,MLP,0.7114492514870225
C,test,diff,SYMMETRY,8,0.568,MLP,0.6988763521695638
C,train,diff,SYMMETRY,8,0.7591836734693878,MLP,0.6925746125310129
C,train,diff,SYMMETRY,8,0.6731707317073171,MLP,0.695743027456163
C,train,diff,SYMMETRY,8,0.615686274509804,MLP,0.6693888557873419
C,train,diff,SYMMETRY,8,0.6639999999999999,MLP,0.7138241933831142
C,train,diff,SYMMETRY,8,0.6478260869565218,MLP,0.6778545033918373
C,test,diff,SYMMETRY,8,0.558490566037736,MLP,0.7188806711568065
C,test,diff,SYMMETRY,8,0.7307692307692308,MLP,0.7189815272914776
C,train,diff,SYMMETRY,8,0.4622222222222221,MLP,0.6784396720437432
C,train,diff,SYMMETRY,8,0.7533333333333334,MLP,0.7437398217471338
C,test,diff,SYMMETRY,8,0.7224489795918367,MLP,0.7346931297905314
C,train,diff,SYMMETRY,8,0.6709677419354838,MLP,0.662859406492967
C,train,diff,SYMMETRY,8,0.6377358490566039,MLP,0.7002970067372379
C,train,diff,SYMMETRY,8,0.5290322580645161,MLP,0.6333476667636505
C,train,diff,SYMMETRY,8,0.615686274509804,MLP,0.6940804396314273
C,test,diff,SYMMETRY,8,0.5249999999999999,MLP,0.6885914329132823
C,train,diff,SYMMETRY,8,0.56,MLP,0.6244481493533921
C,train,diff,SYMMETRY,8,0.5727272727272728,MLP,0.6086098834892094
C,train,diff,SYMMETRY,8,0.6415094339622642,MLP,0.6781901218517226
C,train,diff,SYMMETRY,8,0.7132075471698114,MLP,0.7036034490937663
C,test,diff,SYMMETRY,8,0.6978723404255319,MLP,0.682614732695528
C,train,diff,SYMMETRY,8,0.7615384615384615,MLP,0.6862068175616829
C,train,diff,SYMMETRY,8,0.774468085106383,MLP,0.7049703783242537
C,train,diff,SYMMETRY,8,0.7094339622641508,MLP,0.6738949739757608
C,test,diff,SYMMETRY,8,0.6279999999999999,MLP,0.6936645271950018
C,test,diff,SYMMETRY,8,0.6857142857142857,MLP,0.5989934975405067
C,test,diff,SYMMETRY,8,0.5839999999999999,MLP,0.58927391517759
C,train,diff,SYMMETRY,8,0.6292682926829267,MLP,0.6849130656104448
C,test,diff,SYMMETRY,8,0.74,MLP,0.7175024761826555
C,train,diff,SYMMETRY,8,0.61875,MLP,0.718689294220045
C,train,diff,SYMMETRY,8,0.7963636363636364,MLP,0.685868525902376
C,train,diff,SYMMETRY,8,0.6416666666666666,MLP,0.6844248698820675
C,train,diff,SYMMETRY,8,0.7478260869565218,MLP,0.6158235354799408
C,train,diff,SYMMETRY,8,0.7083333333333333,MLP,0.6869313801717493
C,train,diff,SYMMETRY,8,0.7591836734693878,MLP,0.7069206608567942
C,train,diff,SYMMETRY,8,0.7375,MLP,0.7199690020656454
C,train,diff,SYMMETRY,8,0.6631578947368422,MLP,0.7098144979794684
C,train,diff,SYMMETRY,8,0.6909090909090909,MLP,0.6953869754043046
C,test,diff,SYMMETRY,8,0.7833333333333333,MLP,0.6181594348515849
C,train,diff,SYMMETRY,8,0.7333333333333334,MLP,0.7171382617932351
C,test,diff,SYMMETRY,8,0.4311111111111111,MLP,0.6868931919900736
C,test,diff,SYMMETRY,8,0.5951219512195122,MLP,0.6776496256158542
C,train,diff,SYMMETRY,8,0.5173913043478261,MLP,0.6903916499432906
C,train,diff,SYMMETRY,8,0.6545454545454545,MLP,0.689547341377117
C,test,diff,SYMMETRY,8,0.6347826086956523,MLP,0.6886308789917369
C,test,diff,SYMMETRY,8,0.6303030303030304,MLP,0.6638848163876007
C,train,diff,SYMMETRY,8,0.6642857142857144,MLP,0.6388462723259463
C,train,diff,SYMMETRY,8,0.6857142857142857,MLP,0.6441876336033563
C,test,diff,SYMMETRY,8,0.6391304347826087,MLP,0.6558158135321873
C,train,diff,SYMMETRY,8,0.6242424242424243,MLP,0.6435267934291011
C,train,diff,SYMMETRY,8,0.7611111111111111,MLP,0.6632020837501011
C,test,diff,SYMMETRY,8,0.7448275862068966,MLP,0.6671818850689083
C,train,diff,SYMMETRY,8,0.52,MLP,0.6438970533180864
C,train,diff,SYMMETRY,8,0.6909090909090909,MLP,0.6418945727987506
C,train,diff,SYMMETRY,8,0.7375,MLP,0.7017953530011304
C,test,diff,SYMMETRY,8,0.6666666666666667,MLP,0.6392728761808042
C,test,diff,SYMMETRY,8,0.4615384615384615,MLP,0.6637096999427188
C,train,diff,SYMMETRY,8,0.8,MLP,0.6705930129725073
C,train,diff,SYMMETRY,8,0.6439024390243901,MLP,0.6519509202589776
C,train,diff,SYMMETRY,8,0.5760000000000001,MLP,0.6735754197393394
C,test,diff,SYMMETRY,8,0.7459459459459459,MLP,0.6436669304148749
C,train,diff,SYMMETRY,8,0.5483870967741935,MLP,0.6609100768169303
C,test,diff,SYMMETRY,8,0.7040000000000001,MLP,0.6296962908134499
C,train,diff,SYMMETRY,8,0.5538461538461539,MLP,0.6595703655352257
C,test,diff,SYMMETRY,8,0.5870967741935483,MLP,0.6678748369344406
C,test,diff,SYMMETRY,8,0.7933333333333333,MLP,0.6594080922890646
C,train,diff,SYMMETRY,8,0.7470588235294118,MLP,0.6682769634219125
C,train,diff,SYMMETRY,8,0.611764705882353,MLP,0.676113295223707
C,train,diff,SYMMETRY,8,0.6680851063829787,MLP,0.7033258787794545
C,train,diff,SYMMETRY,8,0.7176470588235294,MLP,0.6307282996296809
C,test,diff,SYMMETRY,8,0.8,MLP,0.6909213101582864
C,train,diff,SYMMETRY,8,0.6324324324324324,MLP,0.6668723566697593
C,test,diff,SYMMETRY,8,0.6499999999999999,MLP,0.6550331871121365
C,train,diff,SYMMETRY,8,0.6521739130434783,MLP,0.6552996421649107
C,train,diff,SYMMETRY,8,0.8162162162162162,MLP,0.6805411375722996
C,test,diff,SYMMETRY,8,0.7724137931034483,MLP,0.6430088501024476
C,test,diff,SYMMETRY,8,0.6466666666666666,MLP,0.6438038962906588
C,train,diff,SYMMETRY,8,0.676923076923077,MLP,0.6257334660909724
C,train,diff,SYMMETRY,8,0.6,MLP,0.6271155026550194
C,train,diff,SYMMETRY,8,0.7043478260869565,MLP,0.6715736138152504
C,train,diff,SYMMETRY,8,0.5599999999999998,MLP,0.6756643655031063
C,train,diff,SYMMETRY,8,0.696969696969697,MLP,0.6473824784595051
C,train,diff,SYMMETRY,8,0.6277777777777778,MLP,0.6620321232472534
C,test,diff,SYMMETRY,8,0.6408163265306122,MLP,0.6632028475777526
C,train,diff,SYMMETRY,8,0.7090909090909091,MLP,0.6466262927723847
C,train,diff,SYMMETRY,8,0.7419354838709677,MLP,0.6596338669565011
C,train,diff,SYMMETRY,8,0.5757575757575758,MLP,0.6521531153482693
C,train,diff,SYMMETRY,8,0.6958333333333333,MLP,0.6523674105792238
C,train,diff,SYMMETRY,8,0.6,MLP,0.6372446647052309
C,train,diff,SYMMETRY,8,0.5483870967741935,MLP,0.6402132089365814
C,test,diff,SYMMETRY,8,0.6736842105263159,MLP,0.6360686518475379
C,train,diff,SYMMETRY,8,0.64,MLP,0.6610113093067762
C,test,diff,SYMMETRY,8,0.6558139534883721,MLP,0.6904996994789874
C,test,diff,SYMMETRY,8,0.7133333333333334,MLP,0.6744306299144862
C,train,diff,SYMMETRY,8,0.6470588235294117,MLP,0.6379154615815972
C,train,diff,SYMMETRY,8,0.6263157894736842,MLP,0.6637938310199398
C,test,diff,SYMMETRY,8,0.768,MLP,0.6662445303432377
C,train,diff,SYMMETRY,8,0.752,MLP,0.6620992690801164
C,train,diff,SYMMETRY,8,0.6071428571428572,MLP,0.6656510687422861
C,train,diff,SYMMETRY,8,0.5837837837837838,MLP,0.6809414627657143
C,train,diff,SYMMETRY,8,0.66,MLP,0.6450104471043632
C,train,diff,SYMMETRY,8,0.6263157894736842,MLP,0.6627448903439019
C,train,diff,SYMMETRY,8,0.7176470588235294,MLP,0.6779869226841957
C,test,diff,SYMMETRY,8,0.6380952380952379,MLP,0.6352320356088984
C,test,diff,SYMMETRY,8,0.7621621621621621,MLP,0.6874208822479434
C,test,diff,SYMMETRY,8,0.7689655172413793,MLP,0.6773311245294947
C,train,diff,SYMMETRY,8,0.7037037037037037,MLP,0.6835133524318103
C,train,diff,SYMMETRY,8,0.6636363636363636,MLP,0.6633722990105217
C,train,diff,SYMMETRY,8,0.6000000000000001,MLP,0.6652147635051783
C,train,diff,SYMMETRY,8,0.6642857142857143,MLP,0.627918641113152
C,train,diff,SYMMETRY,8,0.7166666666666667,MLP,0.6324063320435248
C,train,diff,SYMMETRY,8,0.6782608695652175,MLP,0.6893089867180904
C,train,diff,SYMMETRY,8,0.590909090909091,MLP,0.6572771572359257
C,train,diff,SYMMETRY,8,0.64,MLP,0.6589531371408384
C,train,diff,SYMMETRY,8,0.7297297297297296,MLP,0.6595481327532493
C,test,diff,SYMMETRY,8,0.6382978723404255,MLP,0.6552164274433492
C,train,diff,SYMMETRY,8,0.6324324324324324,MLP,0.6756881626348005
C,test,diff,SYMMETRY,8,0.6074074074074074,MLP,0.6241432271920835
C,train,diff,SYMMETRY,8,0.6482758620689655,MLP,0.6337164882892098
C,test,diff,SYMMETRY,8,0.6903225806451613,MLP,0.6672358769838606
C,train,diff,SYMMETRY,8,0.7357142857142858,MLP,0.6494957810316613
C,test,diff,SYMMETRY,8,0.5857142857142857,MLP,0.6496168350084215
C,train,diff,SYMMETRY,8,0.5789473684210527,MLP,0.6241032324179129
C,train,diff,SYMMETRY,8,0.6074074074074074,MLP,0.665687579704002
C,train,diff,SYMMETRY,8,0.6666666666666667,MLP,0.6324818987806237
C,test,diff,SYMMETRY,8,0.6588235294117647,MLP,0.6667502282741692
C,train,diff,SYMMETRY,8,0.7419354838709677,MLP,0.6644808652141839
C,train,diff,SYMMETRY,8,0.74375,MLP,0.7093071881115381
C,train,diff,SYMMETRY,8,0.7333333333333334,MLP,0.6572964619677185
C,test,diff,SYMMETRY,8,0.7346938775510204,MLP,0.6450830103571739
C,test,diff,SYMMETRY,8,0.6148148148148149,MLP,0.6728596068378482
C,train,diff,SYMMETRY,8,0.6142857142857143,MLP,0.6445338248661675
C,test,diff,SYMMETRY,8,0.6782608695652175,MLP,0.6316056126647865
C,train,diff,SYMMETRY,8,0.6206896551724138,MLP,0.6521601959904827
C,test,diff,SYMMETRY,8,0.6620689655172414,MLP,0.6657890644283087
C,train,diff,SYMMETRY,8,0.6936170212765957,MLP,0.6676415010484632
C,train,diff,SYMMETRY,8,0.6,MLP,0.6452756672810591
C,train,diff,SYMMETRY,8,0.78125,MLP,0.67775188829403
C,train,diff,SYMMETRY,8,0.5333333333333334,MLP,0.6673385604032582
C,train,diff,SYMMETRY,8,0.6486486486486487,MLP,0.6344112346695063
C,train,diff,SYMMETRY,8,0.6388888888888888,MLP,0.6592795753688327
C,train,diff,SYMMETRY,8,0.6914285714285715,MLP,0.6707653362712839
C,train,diff,SYMMETRY,8,0.7217391304347827,MLP,0.6553933282663961
C,train,diff,SYMMETRY,8,0.6564102564102565,MLP,0.6499684048604699
C,train,diff,SYMMETRY,8,0.5870967741935483,MLP,0.6260037298528237
C,train,diff,SYMMETRY,8,0.6102564102564103,MLP,0.6624150836346222
C,test,diff,SYMMETRY,8,0.6451612903225805,MLP,0.6902356252739297
C,train,diff,SYMMETRY,8,0.7947368421052631,MLP,0.6940254552289824
C,train,diff,SYMMETRY,8,0.7333333333333334,MLP,0.7069181117323536
C,train,diff,SYMMETRY,8,0.6133333333333333,MLP,0.6793957815358342
C,train,diff,SYMMETRY,8,0.7263157894736842,MLP,0.6791223837647815
C,train,diff,SYMMETRY,8,0.7151515151515152,MLP,0.6693252137733556
C,test,diff,SYMMETRY,8,0.6705882352941177,MLP,0.6935636468998813
C,train,diff,SYMMETRY,8,0.7333333333333334,MLP,0.7019776877873444
C,train,diff,SYMMETRY,8,0.6181818181818182,MLP,0.6319909172915794
C,train,diff,SYMMETRY,8,0.6594594594594595,MLP,0.6653532853960705
C,train,diff,SYMMETRY,8,0.5377777777777777,MLP,0.6896316683620107
C,train,diff,SYMMETRY,8,0.6095238095238095,MLP,0.6866347808657826
C,train,diff,SYMMETRY,8,0.6941176470588235,MLP,0.6428034002839654
C,train,diff,SYMMETRY,8,0.5448275862068965,MLP,0.6959508438994738
C,train,diff,SYMMETRY,8,0.6,MLP,0.6549628736631209
C,test,diff,SYMMETRY,8,0.6777777777777778,MLP,0.6852279447087801
C,test,diff,SYMMETRY,8,0.5956521739130434,MLP,0.6812449191243038
C,test,diff,SYMMETRY,8,0.6620689655172414,MLP,0.6765658278198249
C,train,diff,SYMMETRY,8,0.56,MLP,0.6265049862187544
C,test,diff,SYMMETRY,8,0.6222222222222222,MLP,0.6560693335303959
C,train,diff,SYMMETRY,8,0.7783783783783784,MLP,0.6811610874942781
C,train,diff,SYMMETRY,8,0.6606060606060606,MLP,0.6812524206985768
C,test,diff,SYMMETRY,8,0.631578947368421,MLP,0.6601856001555131
C,train,diff,SYMMETRY,8,0.52,MLP,0.6643859121072371
C,test,diff,SYMMETRY,8,0.6159999999999999,MLP,0.6788515895635766
C,train,diff,SYMMETRY,8,0.7090909090909091,MLP,0.6714446167188631
C,train,diff,SYMMETRY,8,0.6230769230769231,MLP,0.6641809282847452
C,train,diff,SYMMETRY,8,0.74,MLP,0.6909528204957804
C,train,diff,SYMMETRY,8,0.6482758620689655,MLP,0.6785592664245146
C,test,diff,SYMMETRY,8,0.6759999999999999,MLP,0.6521430828628464
C,train,diff,SYMMETRY,8,0.5700000000000001,MLP,0.634301579427931
C,train,diff,SYMMETRY,8,0.7034482758620689,MLP,0.6811055357032338
C,test,diff,SYMMETRY,8,0.6647058823529411,MLP,0.6855232454944018
C,train,diff,SYMMETRY,8,0.6476190476190475,MLP,0.6329217024052066
C,test,diff,SYMMETRY,8,0.6270270270270271,MLP,0.6960260243576969
C,test,diff,SYMMETRY,8,0.71,MLP,0.6718301004495881
C,train,diff,SYMMETRY,8,0.6384615384615384,MLP,0.65894934360554
C,train,diff,SYMMETRY,8,0.6363636363636364,MLP,0.6680076368924623
C,train,diff,SYMMETRY,8,0.745,MLP,0.6890671502572759
C,train,diff,SYMMETRY,8,0.6363636363636364,MLP,0.6614355802488802
C,train,diff,SYMMETRY,8,0.6777777777777778,MLP,0.6664493684465431
C,test,diff,SYMMETRY,8,0.5657142857142856,MLP,0.6778509706545688
C,train,diff,SYMMETRY,8,0.7263157894736841,MLP,0.7067024636080416
C,train,diff,SYMMETRY,8,0.82,MLP,0.6856005002657244
C,train,diff,SYMMETRY,8,0.5538461538461539,MLP,0.6606231132737767
C,train,diff,SYMMETRY,8,0.5414634146341464,MLP,0.6479053950032186
C,test,diff,SYMMETRY,8,0.6153846153846154,MLP,0.6858830331613773
C,train,diff,SYMMETRY,8,0.6206896551724138,MLP,0.6705663187743977
C,train,diff,SYMMETRY,8,0.5555555555555556,MLP,0.6697656478578593
C,train,diff,SYMMETRY,8,0.688,MLP,0.6106660175358327
C,train,diff,SYMMETRY,8,0.6266666666666667,MLP,0.6223674552117875
C,train,diff,SYMMETRY,8,0.7304347826086957,MLP,0.6345913928359875
C,train,diff,SYMMETRY,8,0.5771428571428572,MLP,0.6693943565596246
C,train,diff,SYMMETRY,8,0.616,MLP,0.67665056554498
C,train,diff,SYMMETRY,8,0.7071428571428571,MLP,0.6738573260283279
C,test,diff,SYMMETRY,8,0.6285714285714286,MLP,0.7172153015984815
C,test,diff,SYMMETRY,8,0.5379310344827587,MLP,0.6087985314035862
C,test,diff,SYMMETRY,8,0.6625,MLP,0.6657778999106772
C,train,diff,SYMMETRY,8,0.7181818181818183,MLP,0.6761085832800148
C,test,diff,SYMMETRY,8,0.6857142857142857,MLP,0.6885719626426233
C,train,diff,SYMMETRY,8,0.7315789473684211,MLP,0.6735336099383348
C,test,diff,SYMMETRY,8,0.7363636363636363,MLP,0.6547020972107455
C,test,diff,SYMMETRY,8,0.7294117647058823,MLP,0.6316058011487388
C,train,diff,SYMMETRY,8,0.696969696969697,MLP,0.6954181102120198
C,train,diff,SYMMETRY,8,0.75,MLP,0.6655960986652051
C,test,diff,SYMMETRY,8,0.8875,MLP,0.5977045275935597
C,train,diff,SYMMETRY,8,0.6333333333333333,MLP,0.6912069051304383
C,train,diff,SYMMETRY,8,0.76,MLP,0.7134489658319929
C,train,diff,SYMMETRY,8,0.6666666666666667,MLP,0.6355020876750033
C,test,diff,SYMMETRY,8,0.8240000000000001,MLP,0.6897655670148346
C,train,diff,SYMMETRY,8,0.7333333333333334,MLP,0.679472455039011
C,train,diff,SYMMETRY,8,0.6512820512820513,MLP,0.6559129465081565
C,train,diff,SYMMETRY,8,0.6292682926829267,MLP,0.6808463300737472
C,train,diff,SYMMETRY,8,0.6727272727272728,MLP,0.6626750939738582
C,train,diff,SYMMETRY,8,0.72,MLP,0.671142636687657
C,test,diff,SYMMETRY,8,0.59375,MLP,0.6874984744712535
C,test,diff,SYMMETRY,8,0.7866666666666666,MLP,0.6792607116667226
C,train,diff,SYMMETRY,8,0.6666666666666667,MLP,0.6734181108062225
C,train,diff,SYMMETRY,8,0.7,MLP,0.6702805569189186
C,train,diff,SYMMETRY,8,0.6,MLP,0.6747137174461872
C,train,diff,SYMMETRY,8,0.736842105263158,MLP,0.6478663031721239
C,test,diff,SYMMETRY,8,0.7388888888888889,MLP,0.6745450866541175
C,test,diff,SYMMETRY,8,0.7515151515151515,MLP,0.6725064100172329
C,train,diff,SYMMETRY,8,0.7,MLP,0.6489682139785017
C,train,diff,SYMMETRY,8,0.5783783783783785,MLP,0.6297804684629346
C,test,diff,SYMMETRY,8,0.6454545454545455,MLP,0.6540166057642839
C,test,diff,SYMMETRY,8,0.6857142857142857,MLP,0.7004157601402923
C,train,diff,SYMMETRY,8,0.5517241379310345,MLP,0.6465033710448612
C,train,diff,SYMMETRY,8,0.6000000000000001,MLP,0.6899506411793785
C,train,diff,SYMMETRY,8,0.6410256410256411,MLP,0.6996286818897923
C,train,diff,SYMMETRY,8,0.6695652173913044,MLP,0.6531450120670362
C,train,diff,SYMMETRY,8,0.7545454545454546,MLP,0.6258159500098017
C,train,diff,SYMMETRY,8,0.6764705882352942,MLP,0.6824819789220348
C,train,diff,SYMMETRY,8,0.5666666666666668,MLP,0.6422692694122437
C,test,diff,SYMMETRY,8,0.7371428571428571,MLP,0.7010278512808401
C,test,diff,SYMMETRY,8,0.7142857142857143,MLP,0.691024781502881
C,train,diff,SYMMETRY,8,0.5933333333333333,MLP,0.6573793729963178
C,train,diff,SYMMETRY,8,0.4157894736842106,MLP,0.6427196313811399
C,train,diff,SYMMETRY,8,0.8695652173913043,MLP,0.6923190294684468
CH,train,diff,SYMMETRY,8,0.4705882352941176,MLP,0.5224608671661881
CH,test,diff,SYMMETRY,8,0.7968253968253969,MLP,0.5663661753888685
CH,test,diff,SYMMETRY,8,0.2608695652173913,MLP,0.5592498140798983
CH,train,diff,SYMMETRY,8,0.5174603174603174,MLP,0.5470093153539684
CH,test,diff,SYMMETRY,8,0.60625,MLP,0.5960865734528757
CH,train,diff,SYMMETRY,8,0.6838709677419355,MLP,0.6055092875580688
CH,train,diff,SYMMETRY,8,0.5927272727272728,MLP,0.6401670161853462
CH,test,diff,SYMMETRY,8,0.6258064516129032,MLP,0.62755518174045
CH,test,diff,SYMMETRY,8,0.7580645161290323,MLP,0.6294032823738019
CH,test,diff,SYMMETRY,8,0.6655737704918033,MLP,0.6026303241684321
CH,test,diff,SYMMETRY,8,0.509090909090909,MLP,0.6014963157819204
CH,train,diff,SYMMETRY,8,0.6459016393442623,MLP,0.514768720388103
CH,train,diff,SYMMETRY,8,0.7303030303030302,MLP,0.5839625193025844
CH,test,diff,SYMMETRY,8,0.5142857142857142,MLP,0.3432079149409061
CH,test,diff,SYMMETRY,8,0.4909090909090908,MLP,0.6302594545012727
CH,test,diff,SYMMETRY,8,0.5387755102040817,MLP,0.5651872480878766
CH,test,diff,SYMMETRY,8,0.4507462686567164,MLP,0.6265837801066065
CH,train,diff,SYMMETRY,8,0.4666666666666667,MLP,0.4920303212547573
CH,train,diff,SYMMETRY,8,0.7147058823529412,MLP,0.5810886529436561
CH,train,diff,SYMMETRY,8,0.4799999999999998,MLP,0.5663633887904953
CH,train,diff,SYMMETRY,8,0.1911111111111113,MLP,0.5965212245184526
CH,train,diff,SYMMETRY,8,0.3236363636363638,MLP,0.4525340934724789
CH,train,diff,SYMMETRY,8,0.2909090909090909,MLP,0.5871405096707262
CH,train,diff,SYMMETRY,8,0.6225806451612903,MLP,0.5320446803147548
CH,test,diff,SYMMETRY,8,0.6271186440677966,MLP,0.574299856093371
CH,train,diff,SYMMETRY,8,0.3454545454545453,MLP,0.4915590446490014
CH,train,diff,SYMMETRY,8,0.5307692307692307,MLP,0.6584808552542729
CH,test,diff,SYMMETRY,8,0.4627450980392156,MLP,0.5754722266264783
CH,train,diff,SYMMETRY,8,0.4428571428571428,MLP,0.43242225869236495
CH,train,diff,SYMMETRY,8,0.7,MLP,0.4620508939837707
CH,train,diff,SYMMETRY,8,0.3749999999999999,MLP,0.44805980776707904
CH,test,diff,SYMMETRY,8,0.667741935483871,MLP,0.5546181726782929
CH,train,diff,SYMMETRY,8,0.2923076923076922,MLP,0.4353332330989237
CH,train,diff,SYMMETRY,8,0.5714285714285714,MLP,0.4749639663407851
CH,test,diff,SYMMETRY,8,0.45,MLP,0.4205435555277976
CH,train,diff,SYMMETRY,8,0.5507692307692308,MLP,0.6508468575517222
CH,train,diff,SYMMETRY,8,0.6836363636363636,MLP,0.5257492148629994
CH,train,diff,SYMMETRY,8,0.6000000000000001,MLP,0.6950124822913808
CH,train,diff,SYMMETRY,8,0.3877551020408163,MLP,0.5225650064566124
CH,train,diff,SYMMETRY,8,0.770909090909091,MLP,0.6632624557584257
CH,train,diff,SYMMETRY,8,0.6492753623188406,MLP,0.5608175687554826
CH,train,diff,SYMMETRY,8,0.2642857142857142,MLP,0.6400014239452322
CH,train,diff,SYMMETRY,8,0.559375,MLP,0.5364375804242942
CH,train,diff,SYMMETRY,8,0.7552238805970148,MLP,0.6032182091316506
CH,train,diff,SYMMETRY,8,0.780281690140845,MLP,0.6899404069056116
CH,train,diff,SYMMETRY,8,0.4518518518518517,MLP,0.5669745483577243
CH,train,diff,SYMMETRY,8,0.7442622950819673,MLP,0.4748881058410873
CH,test,diff,SYMMETRY,8,0.3440000000000001,MLP,0.4953467134100226
CH,test,diff,SYMMETRY,8,0.5719298245614035,MLP,0.5684001443163058
CH,test,diff,SYMMETRY,8,0.547945205479452,MLP,0.5613768638769834
CH,train,diff,SYMMETRY,8,0.7291139240506329,MLP,0.6823210583108854
CH,train,diff,SYMMETRY,8,0.4370370370370369,MLP,0.5218268387427565
CH,test,diff,SYMMETRY,8,0.6,MLP,0.4685472222147726
CH,test,diff,SYMMETRY,8,0.6175438596491227,MLP,0.5310491132111791
CH,train,diff,SYMMETRY,8,0.6786885245901639,MLP,0.6493918203587339
CH,train,diff,SYMMETRY,8,0.5685714285714285,MLP,0.6964468227287817
CH,train,diff,SYMMETRY,8,0.6911392405063291,MLP,0.6841446657674373
CH,train,diff,SYMMETRY,8,0.725,MLP,0.5723573662988181
CH,test,diff,SYMMETRY,8,0.7583333333333333,MLP,0.5324551907720989
CH,test,diff,SYMMETRY,8,0.4979591836734693,MLP,0.5642132679901791
CH,test,diff,SYMMETRY,8,0.4,MLP,0.4691962062186662
CH,train,diff,SYMMETRY,8,0.6482758620689655,MLP,0.5909286266894711
CH,train,diff,SYMMETRY,8,0.764,MLP,0.5949565757436992
CH,train,diff,SYMMETRY,8,0.3333333333333333,MLP,0.3770780566474022
CH,train,diff,SYMMETRY,8,0.7432835820895523,MLP,0.6376339030822444
CH,train,diff,SYMMETRY,8,0.4413793103448276,MLP,0.43552898407028795
CH,test,diff,SYMMETRY,8,0.4,MLP,0.5530839727057978
CH,test,diff,SYMMETRY,8,0.715625,MLP,0.6713437596118419
CH,train,diff,SYMMETRY,8,0.6761904761904762,MLP,0.6296943294491602
CH,train,diff,SYMMETRY,8,0.3781818181818183,MLP,0.5462518628891102
CH,train,diff,SYMMETRY,8,0.7909090909090909,MLP,0.554328099809169
CH,train,diff,SYMMETRY,8,0.4888888888888889,MLP,0.4526148768343525
CH,train,diff,SYMMETRY,8,0.2571428571428571,MLP,0.2607744717196584
CH,train,diff,SYMMETRY,8,0.4499999999999999,MLP,0.38808192509049655
CH,train,diff,SYMMETRY,8,0.7384615384615385,MLP,0.4835677080432173
CH,train,diff,SYMMETRY,8,0.3279999999999999,MLP,0.5405054789639122
CH,train,diff,SYMMETRY,8,0.5796610169491525,MLP,0.4376215793540543
CH,train,diff,SYMMETRY,8,0.4499999999999999,MLP,0.4900982751978957
CH,train,diff,SYMMETRY,8,0.2705882352941176,MLP,0.38759792955773903
CH,test,diff,SYMMETRY,8,0.5018181818181817,MLP,0.6055882305704103
CH,train,diff,SYMMETRY,8,0.5377049180327869,MLP,0.6217598184416103
CH,train,diff,SYMMETRY,8,0.3714285714285713,MLP,0.5896360644485161
CH,train,diff,SYMMETRY,8,0.2827586206896552,MLP,0.3977725634099093
CH,train,diff,SYMMETRY,8,0.5866666666666668,MLP,0.5898091139621243
CH,train,diff,SYMMETRY,8,0.41904761904761895,MLP,0.5315543252182569
CH,train,diff,SYMMETRY,8,0.72,MLP,0.612130218679348
CH,train,diff,SYMMETRY,8,0.8344827586206897,MLP,0.6522108067316954
