context,set,feature,response,timepoint,y_true,emulator,model,y_pred
C,TEST,syntopo,SYMMETRY,0,0.7315789473684211,rnn,MLR,0.6820990361496078
C,TEST,syntopo,SYMMETRY,0,0.6375,rnn,MLR,0.6500881259883071
C,TEST,syntopo,SYMMETRY,0,0.7333333333333334,rnn,MLR,0.6719060495826126
C,TEST,syntopo,SYMMETRY,0,0.6862068965517241,rnn,MLR,0.6516303975906537
C,TEST,syntopo,SYMMETRY,0,0.6410256410256411,rnn,MLR,0.6782358718166899
C,TEST,syntopo,SYMMETRY,0,0.6620689655172414,rnn,MLR,0.673792801237215
C,TEST,syntopo,SYMMETRY,0,0.631578947368421,rnn,MLR,0.6488784405438315
C,TEST,syntopo,SYMMETRY,0,0.6124999999999999,rnn,MLR,0.6295479762426401
C,TEST,syntopo,SYMMETRY,0,0.6782608695652175,rnn,MLR,0.6700234514994259
C,TEST,syntopo,SYMMETRY,0,0.6173913043478261,rnn,MLR,0.6541391816608666
C,TEST,syntopo,SYMMETRY,0,0.7,rnn,MLR,0.6805726183085801
C,TEST,syntopo,SYMMETRY,0,0.76,rnn,MLR,0.6665665751971224
C,TEST,syntopo,SYMMETRY,0,0.6071428571428572,rnn,MLR,0.6757096242438498
C,TEST,syntopo,SYMMETRY,0,0.696551724137931,rnn,MLR,0.6622430589973352
C,TEST,syntopo,SYMMETRY,0,0.6777777777777778,rnn,MLR,0.669230508237546
C,TEST,syntopo,SYMMETRY,0,0.6759999999999999,rnn,MLR,0.6807285177833284
C,TEST,syntopo,SYMMETRY,0,0.6451612903225805,rnn,MLR,0.6930410728933394
C,TEST,syntopo,SYMMETRY,0,0.709433962264151,rnn,MLR,0.6330108958294333
C,TEST,syntopo,SYMMETRY,0,0.5783783783783785,rnn,MLR,0.6996239246348628
C,TEST,syntopo,SYMMETRY,0,0.6639999999999999,rnn,MLR,0.6688749693038618
C,TEST,syntopo,SYMMETRY,0,0.696969696969697,rnn,MLR,0.6696927262918431
C,TEST,syntopo,SYMMETRY,0,0.71,rnn,MLR,0.6962289252726519
C,TEST,syntopo,SYMMETRY,0,0.7071428571428571,rnn,MLR,0.6933280669324082
C,TEST,syntopo,SYMMETRY,0,0.6785714285714285,rnn,MLR,0.635090039580672
C,TEST,syntopo,SYMMETRY,0,0.7591836734693878,rnn,MLR,0.6453045588311461
C,TEST,syntopo,SYMMETRY,0,0.5727272727272728,rnn,MLR,0.6468030034778165
C,TEST,syntopo,SYMMETRY,0,0.6680851063829787,rnn,MLR,0.6923318378704222
C,TEST,syntopo,SYMMETRY,0,0.4684210526315789,rnn,MLR,0.6420571231936414
C,TEST,syntopo,SYMMETRY,0,0.6000000000000001,rnn,MLR,0.6786544753514532
C,TEST,syntopo,SYMMETRY,0,0.6654545454545455,rnn,MLR,0.6619154399569895
C,TEST,syntopo,SYMMETRY,0,0.5377777777777777,rnn,MLR,0.655380632674258
C,TEST,syntopo,SYMMETRY,0,0.6736842105263159,rnn,MLR,0.6855598763656827
C,TEST,syntopo,SYMMETRY,0,0.615686274509804,rnn,MLR,0.6549909590313177
C,TEST,syntopo,SYMMETRY,0,0.4157894736842106,rnn,MLR,0.6746097687228412
C,TEST,syntopo,SYMMETRY,0,0.7133333333333334,rnn,MLR,0.6649738933670093
C,TEST,syntopo,SYMMETRY,0,0.7260869565217392,rnn,MLR,0.6673233989466061
C,TEST,syntopo,SYMMETRY,0,0.6551724137931035,rnn,MLR,0.6194012470273309
C,TEST,syntopo,SYMMETRY,0,0.6384615384615384,rnn,MLR,0.6649958781560548
C,TEST,syntopo,SYMMETRY,0,0.5,rnn,MLR,0.6502157225893255
C,TEST,syntopo,SYMMETRY,0,0.8166666666666667,rnn,MLR,0.6585594137676738
C,TEST,syntopo,SYMMETRY,0,0.6,rnn,MLR,0.6842912891582502
C,TEST,syntopo,SYMMETRY,0,0.55,rnn,MLR,0.6427874977683574
C,TEST,syntopo,SYMMETRY,0,0.7176470588235294,rnn,MLR,0.6756168731897763
C,TEST,syntopo,SYMMETRY,0,0.64,rnn,MLR,0.6902885400602292
C,TEST,syntopo,SYMMETRY,0,0.7703703703703704,rnn,MLR,0.675780490732488
C,TEST,syntopo,SYMMETRY,0,0.613953488372093,rnn,MLR,0.6410773754295525
C,TEST,syntopo,SYMMETRY,0,0.4357142857142856,rnn,MLR,0.6730261833445418
C,TRAIN,syntopo,SYMMETRY,0,0.7346938775510204,rnn,MLR,0.6761919911350533
C,TRAIN,syntopo,SYMMETRY,0,0.6961538461538461,rnn,MLR,0.6527760564803191
C,TRAIN,syntopo,SYMMETRY,0,0.7090909090909091,rnn,MLR,0.6216629098110529
C,TRAIN,syntopo,SYMMETRY,0,0.52,rnn,MLR,0.6932085543541584
C,TRAIN,syntopo,SYMMETRY,0,0.7345454545454545,rnn,MLR,0.6464109779600458
C,TRAIN,syntopo,SYMMETRY,0,0.6592592592592592,rnn,MLR,0.6544548369387106
C,TRAIN,syntopo,SYMMETRY,0,0.8240000000000001,rnn,MLR,0.6729340483187789
C,TRAIN,syntopo,SYMMETRY,0,0.6074074074074074,rnn,MLR,0.682515221954552
C,TRAIN,syntopo,SYMMETRY,0,0.6408163265306122,rnn,MLR,0.6953965141250462
C,TRAIN,syntopo,SYMMETRY,0,0.6666666666666667,rnn,MLR,0.650590755791356
C,TRAIN,syntopo,SYMMETRY,0,0.6545454545454545,rnn,MLR,0.6337250562091077
C,TRAIN,syntopo,SYMMETRY,0,0.725,rnn,MLR,0.6529594774335044
C,TRAIN,syntopo,SYMMETRY,0,0.7208333333333333,rnn,MLR,0.6430228178439643
C,TRAIN,syntopo,SYMMETRY,0,0.776,rnn,MLR,0.6703829355519071
C,TRAIN,syntopo,SYMMETRY,0,0.7433962264150944,rnn,MLR,0.6578007500172842
C,TRAIN,syntopo,SYMMETRY,0,0.627906976744186,rnn,MLR,0.6575817141563438
C,TRAIN,syntopo,SYMMETRY,0,0.7291666666666667,rnn,MLR,0.6754782605201052
C,TRAIN,syntopo,SYMMETRY,0,0.6620689655172414,rnn,MLR,0.680336171006604
C,TRAIN,syntopo,SYMMETRY,0,0.5448275862068965,rnn,MLR,0.6677337124615876
C,TRAIN,syntopo,SYMMETRY,0,0.6324324324324324,rnn,MLR,0.6722448658660438
C,TRAIN,syntopo,SYMMETRY,0,0.5911111111111111,rnn,MLR,0.6547124469909091
C,TRAIN,syntopo,SYMMETRY,0,0.6521739130434783,rnn,MLR,0.6682788565507058
C,TRAIN,syntopo,SYMMETRY,0,0.7538461538461538,rnn,MLR,0.6328812199534921
C,TRAIN,syntopo,SYMMETRY,0,0.6166666666666667,rnn,MLR,0.6750506067618014
C,TRAIN,syntopo,SYMMETRY,0,0.7157894736842105,rnn,MLR,0.6630867790070711
C,TRAIN,syntopo,SYMMETRY,0,0.7621621621621621,rnn,MLR,0.7007556581622465
C,TRAIN,syntopo,SYMMETRY,0,0.7127272727272727,rnn,MLR,0.6829233016889313
C,TRAIN,syntopo,SYMMETRY,0,0.5183673469387755,rnn,MLR,0.6529645010399454
C,TRAIN,syntopo,SYMMETRY,0,0.611764705882353,rnn,MLR,0.6747647992301564
C,TRAIN,syntopo,SYMMETRY,0,0.6444444444444444,rnn,MLR,0.692246676968149
C,TRAIN,syntopo,SYMMETRY,0,0.5249999999999999,rnn,MLR,0.6635794831530051
C,TRAIN,syntopo,SYMMETRY,0,0.6518518518518519,rnn,MLR,0.6350814047105304
C,TRAIN,syntopo,SYMMETRY,0,0.6142857142857143,rnn,MLR,0.6619015006007194
C,TRAIN,syntopo,SYMMETRY,0,0.5555555555555556,rnn,MLR,0.6559972715501372
C,TRAIN,syntopo,SYMMETRY,0,0.7387755102040816,rnn,MLR,0.6621207273926428
C,TRAIN,syntopo,SYMMETRY,0,0.8162162162162162,rnn,MLR,0.666747658198255
C,TRAIN,syntopo,SYMMETRY,0,0.6857142857142857,rnn,MLR,0.6795188873469007
C,TRAIN,syntopo,SYMMETRY,0,0.7407407407407407,rnn,MLR,0.624443047956297
C,TRAIN,syntopo,SYMMETRY,0,0.703448275862069,rnn,MLR,0.6600585982143015
C,TRAIN,syntopo,SYMMETRY,0,0.6764705882352942,rnn,MLR,0.686286510351592
C,TRAIN,syntopo,SYMMETRY,0,0.6551724137931034,rnn,MLR,0.630108206994346
C,TRAIN,syntopo,SYMMETRY,0,0.7321428571428572,rnn,MLR,0.6498301857608277
C,TRAIN,syntopo,SYMMETRY,0,0.7866666666666666,rnn,MLR,0.6699322802295375
C,TRAIN,syntopo,SYMMETRY,0,0.6,rnn,MLR,0.6944022024059562
C,TRAIN,syntopo,SYMMETRY,0,0.5416666666666667,rnn,MLR,0.6582432794929458
C,TRAIN,syntopo,SYMMETRY,0,0.4571428571428572,rnn,MLR,0.6469942864306573
C,TRAIN,syntopo,SYMMETRY,0,0.6722222222222223,rnn,MLR,0.6612529913163518
C,TRAIN,syntopo,SYMMETRY,0,0.6818181818181819,rnn,MLR,0.6336109125788196
C,TRAIN,syntopo,SYMMETRY,0,0.7363636363636363,rnn,MLR,0.6874253583144307
C,TRAIN,syntopo,SYMMETRY,0,0.638095238095238,rnn,MLR,0.6748136054725258
C,TRAIN,syntopo,SYMMETRY,0,0.5259259259259259,rnn,MLR,0.6221940415328744
C,TRAIN,syntopo,SYMMETRY,0,0.6270270270270271,rnn,MLR,0.7091031555510439
C,TRAIN,syntopo,SYMMETRY,0,0.5999999999999999,rnn,MLR,0.6438138159578992
C,TRAIN,syntopo,SYMMETRY,0,0.6,rnn,MLR,0.65335949437707
C,TRAIN,syntopo,SYMMETRY,0,0.8088888888888889,rnn,MLR,0.6618947519736489
C,TRAIN,syntopo,SYMMETRY,0,0.7933333333333333,rnn,MLR,0.6933790338811461
C,TRAIN,syntopo,SYMMETRY,0,0.5956521739130434,rnn,MLR,0.6854909315591469
C,TRAIN,syntopo,SYMMETRY,0,0.6516129032258065,rnn,MLR,0.6325687877639785
C,TRAIN,syntopo,SYMMETRY,0,0.6851063829787234,rnn,MLR,0.6434049692412058
C,TRAIN,syntopo,SYMMETRY,0,0.7192982456140351,rnn,MLR,0.6676955038346941
C,TRAIN,syntopo,SYMMETRY,0,0.7294117647058823,rnn,MLR,0.6372924844122521
C,TRAIN,syntopo,SYMMETRY,0,0.4478260869565217,rnn,MLR,0.6618652309555619
C,TRAIN,syntopo,SYMMETRY,0,0.616,rnn,MLR,0.6831671789043652
C,TRAIN,syntopo,SYMMETRY,0,0.7777777777777778,rnn,MLR,0.662098801278808
C,TRAIN,syntopo,SYMMETRY,0,0.6666666666666667,rnn,MLR,0.6472546901397864
C,TRAIN,syntopo,SYMMETRY,0,0.6730769230769231,rnn,MLR,0.653193350620944
C,TRAIN,syntopo,SYMMETRY,0,0.6454545454545455,rnn,MLR,0.6602352246287664
C,TRAIN,syntopo,SYMMETRY,0,0.5333333333333333,rnn,MLR,0.649240211092641
C,TRAIN,syntopo,SYMMETRY,0,0.705,rnn,MLR,0.6405997585742105
C,TRAIN,syntopo,SYMMETRY,0,0.5700000000000001,rnn,MLR,0.6656416786380168
C,TRAIN,syntopo,SYMMETRY,0,0.7045454545454546,rnn,MLR,0.6373557654095494
C,TRAIN,syntopo,SYMMETRY,0,0.7592592592592592,rnn,MLR,0.6497910959239404
C,TRAIN,syntopo,SYMMETRY,0,0.7304347826086957,rnn,MLR,0.6630730052107188
C,TRAIN,syntopo,SYMMETRY,0,0.6588235294117647,rnn,MLR,0.6708530118973597
C,TRAIN,syntopo,SYMMETRY,0,0.6060606060606061,rnn,MLR,0.6410688048605389
C,TRAIN,syntopo,SYMMETRY,0,0.7021276595744681,rnn,MLR,0.6668865747542216
C,TRAIN,syntopo,SYMMETRY,0,0.6470588235294117,rnn,MLR,0.6925099272927442
C,TRAIN,syntopo,SYMMETRY,0,0.5538461538461539,rnn,MLR,0.6741448021274463
C,TRAIN,syntopo,SYMMETRY,0,0.7276595744680852,rnn,MLR,0.6527955717956369
C,TRAIN,syntopo,SYMMETRY,0,0.631578947368421,rnn,MLR,0.6914666502546316
C,TRAIN,syntopo,SYMMETRY,0,0.7862068965517242,rnn,MLR,0.6723096426566526
C,TRAIN,syntopo,SYMMETRY,0,0.52,rnn,MLR,0.6715140027023656
C,TRAIN,syntopo,SYMMETRY,0,0.6352941176470588,rnn,MLR,0.6702426652670694
C,TRAIN,syntopo,SYMMETRY,0,0.5857142857142857,rnn,MLR,0.6780656028548888
C,TRAIN,syntopo,SYMMETRY,0,0.7357142857142858,rnn,MLR,0.6792317053160088
C,TRAIN,syntopo,SYMMETRY,0,0.696969696969697,rnn,MLR,0.7024056468471889
C,TRAIN,syntopo,SYMMETRY,0,0.7886792452830189,rnn,MLR,0.6776487765618864
C,TRAIN,syntopo,SYMMETRY,0,0.7568627450980392,rnn,MLR,0.6700157907627675
C,TRAIN,syntopo,SYMMETRY,0,0.5891891891891892,rnn,MLR,0.6502788067826988
C,TRAIN,syntopo,SYMMETRY,0,0.6731707317073171,rnn,MLR,0.6615665693682935
C,TRAIN,syntopo,SYMMETRY,0,0.715,rnn,MLR,0.6706568243185691
C,TRAIN,syntopo,SYMMETRY,0,0.7872340425531915,rnn,MLR,0.6621949582228455
C,TRAIN,syntopo,SYMMETRY,0,0.6076923076923078,rnn,MLR,0.6655537347962772
C,TRAIN,syntopo,SYMMETRY,0,0.7419354838709677,rnn,MLR,0.6420818303258349
C,TRAIN,syntopo,SYMMETRY,0,0.8125,rnn,MLR,0.6504390447639272
C,TRAIN,syntopo,SYMMETRY,0,0.649056603773585,rnn,MLR,0.6597067293034633
C,TRAIN,syntopo,SYMMETRY,0,0.6936170212765957,rnn,MLR,0.6628939382066577
C,TRAIN,syntopo,SYMMETRY,0,0.6978723404255319,rnn,MLR,0.6578649560862226
C,TRAIN,syntopo,SYMMETRY,0,0.6608695652173913,rnn,MLR,0.6374124433281674
C,TRAIN,syntopo,SYMMETRY,0,0.7375,rnn,MLR,0.6726192350367315
C,TRAIN,syntopo,SYMMETRY,0,0.8137931034482758,rnn,MLR,0.6858061541571958
C,TRAIN,syntopo,SYMMETRY,0,0.7224489795918367,rnn,MLR,0.6837725511688335
C,TRAIN,syntopo,SYMMETRY,0,0.6772727272727272,rnn,MLR,0.6772910672867001
C,TRAIN,syntopo,SYMMETRY,0,0.6292682926829267,rnn,MLR,0.6787813789109505
C,TRAIN,syntopo,SYMMETRY,0,0.7947368421052631,rnn,MLR,0.6725023848265321
C,TRAIN,syntopo,SYMMETRY,0,0.7384615384615385,rnn,MLR,0.6819771013821381
C,TRAIN,syntopo,SYMMETRY,0,0.5933333333333333,rnn,MLR,0.6646926748518949
C,TRAIN,syntopo,SYMMETRY,0,0.7263157894736842,rnn,MLR,0.6771224217381109
C,TRAIN,syntopo,SYMMETRY,0,0.7608695652173914,rnn,MLR,0.6655958707417676
C,TRAIN,syntopo,SYMMETRY,0,0.5839999999999999,rnn,MLR,0.6758945439452866
C,TRAIN,syntopo,SYMMETRY,0,0.7333333333333334,rnn,MLR,0.6770139205250514
C,TRAIN,syntopo,SYMMETRY,0,0.7151515151515152,rnn,MLR,0.663948792623759
C,TRAIN,syntopo,SYMMETRY,0,0.5028571428571429,rnn,MLR,0.6494253410311144
C,TRAIN,syntopo,SYMMETRY,0,0.638095238095238,rnn,MLR,0.6533656274312776
C,TRAIN,syntopo,SYMMETRY,0,0.7023255813953488,rnn,MLR,0.678598425286915
C,TRAIN,syntopo,SYMMETRY,0,0.7166666666666667,rnn,MLR,0.6617106146620899
C,TRAIN,syntopo,SYMMETRY,0,0.6857142857142857,rnn,MLR,0.6743054571017622
C,TRAIN,syntopo,SYMMETRY,0,0.6416666666666666,rnn,MLR,0.6645156702042039
C,TRAIN,syntopo,SYMMETRY,0,0.6153846153846154,rnn,MLR,0.6729157674025812
C,TRAIN,syntopo,SYMMETRY,0,0.6689655172413793,rnn,MLR,0.6494512298702659
C,TRAIN,syntopo,SYMMETRY,0,0.825,rnn,MLR,0.6543185048466489
C,TRAIN,syntopo,SYMMETRY,0,0.5918367346938775,rnn,MLR,0.6563993488576603
C,TRAIN,syntopo,SYMMETRY,0,0.6903225806451613,rnn,MLR,0.6813339859312881
C,TRAIN,syntopo,SYMMETRY,0,0.7363636363636363,rnn,MLR,0.6360133426621095
C,TRAIN,syntopo,SYMMETRY,0,0.7037037037037037,rnn,MLR,0.6549808782029052
C,TRAIN,syntopo,SYMMETRY,0,0.6558139534883721,rnn,MLR,0.6778209347673565
C,TRAIN,syntopo,SYMMETRY,0,0.7419354838709677,rnn,MLR,0.6925849457056641
C,TRAIN,syntopo,SYMMETRY,0,0.6125,rnn,MLR,0.6220502405252892
C,TRAIN,syntopo,SYMMETRY,0,0.5724137931034482,rnn,MLR,0.6595449015824171
C,TRAIN,syntopo,SYMMETRY,0,0.7061224489795919,rnn,MLR,0.67028990905763
C,TRAIN,syntopo,SYMMETRY,0,0.6606060606060606,rnn,MLR,0.6814333668986974
C,TRAIN,syntopo,SYMMETRY,0,0.7565217391304349,rnn,MLR,0.6527528880593243
C,TRAIN,syntopo,SYMMETRY,0,0.6388888888888888,rnn,MLR,0.6740754151280033
C,TRAIN,syntopo,SYMMETRY,0,0.5066666666666666,rnn,MLR,0.6577637061200003
C,TRAIN,syntopo,SYMMETRY,0,0.7419354838709677,rnn,MLR,0.6754924849666315
C,TRAIN,syntopo,SYMMETRY,0,0.680952380952381,rnn,MLR,0.6608725619309874
C,TRAIN,syntopo,SYMMETRY,0,0.6538461538461539,rnn,MLR,0.6379287581650868
C,TRAIN,syntopo,SYMMETRY,0,0.7263157894736842,rnn,MLR,0.6413759007003028
C,TRAIN,syntopo,SYMMETRY,0,0.5483870967741935,rnn,MLR,0.6573320064981436
C,TRAIN,syntopo,SYMMETRY,0,0.6535714285714286,rnn,MLR,0.6510673714854001
C,TRAIN,syntopo,SYMMETRY,0,0.6666666666666667,rnn,MLR,0.6796439033849628
C,TRAIN,syntopo,SYMMETRY,0,0.6636363636363636,rnn,MLR,0.6573972784744404
C,TRAIN,syntopo,SYMMETRY,0,0.7333333333333334,rnn,MLR,0.6741765867748803
C,TRAIN,syntopo,SYMMETRY,0,0.7446808510638299,rnn,MLR,0.6687865153691321
C,TRAIN,syntopo,SYMMETRY,0,0.6000000000000001,rnn,MLR,0.6933249365143537
C,TRAIN,syntopo,SYMMETRY,0,0.5333333333333334,rnn,MLR,0.6833422405254579
C,TRAIN,syntopo,SYMMETRY,0,0.6941176470588235,rnn,MLR,0.68791572125597
C,TRAIN,syntopo,SYMMETRY,0,0.7450980392156863,rnn,MLR,0.6580884638461724
C,TRAIN,syntopo,SYMMETRY,0,0.6689655172413793,rnn,MLR,0.6695004384206067
C,TRAIN,syntopo,SYMMETRY,0,0.6652173913043478,rnn,MLR,0.6361952252318295
C,TRAIN,syntopo,SYMMETRY,0,0.6784313725490196,rnn,MLR,0.6584032516664271
C,TRAIN,syntopo,SYMMETRY,0,0.5837837837837838,rnn,MLR,0.6612341003482536
C,TRAIN,syntopo,SYMMETRY,0,0.6652173913043478,rnn,MLR,0.6679408471540311
C,TRAIN,syntopo,SYMMETRY,0,0.7333333333333333,rnn,MLR,0.6394812185294212
C,TRAIN,syntopo,SYMMETRY,0,0.69375,rnn,MLR,0.6462757825471703
C,TRAIN,syntopo,SYMMETRY,0,0.6102564102564103,rnn,MLR,0.6821044128832865
C,TRAIN,syntopo,SYMMETRY,0,0.5621621621621621,rnn,MLR,0.6431906907762288
C,TRAIN,syntopo,SYMMETRY,0,0.6363636363636364,rnn,MLR,0.6827258861571499
C,TRAIN,syntopo,SYMMETRY,0,0.6431372549019607,rnn,MLR,0.6728946964333877
C,TRAIN,syntopo,SYMMETRY,0,0.7297297297297296,rnn,MLR,0.6780178214956569
C,TRAIN,syntopo,SYMMETRY,0,0.625,rnn,MLR,0.65162262138558
C,TRAIN,syntopo,SYMMETRY,0,0.7957446808510639,rnn,MLR,0.6540716405652129
C,TRAIN,syntopo,SYMMETRY,0,0.6862745098039216,rnn,MLR,0.6645231063872332
C,TRAIN,syntopo,SYMMETRY,0,0.6181818181818182,rnn,MLR,0.6764671841036884
C,TRAIN,syntopo,SYMMETRY,0,0.6516129032258065,rnn,MLR,0.6253330276865796
C,TRAIN,syntopo,SYMMETRY,0,0.6148148148148149,rnn,MLR,0.6790474525214174
C,TRAIN,syntopo,SYMMETRY,0,0.5404255319148936,rnn,MLR,0.6649841540375592
C,TRAIN,syntopo,SYMMETRY,0,0.6,rnn,MLR,0.6658598535761806
C,TRAIN,syntopo,SYMMETRY,0,0.7137254901960784,rnn,MLR,0.664727732133565
C,TRAIN,syntopo,SYMMETRY,0,0.6916666666666667,rnn,MLR,0.675178947322048
C,TRAIN,syntopo,SYMMETRY,0,0.7448275862068966,rnn,MLR,0.6507059997042921
C,TRAIN,syntopo,SYMMETRY,0,0.6347826086956523,rnn,MLR,0.6696752875076184
C,TRAIN,syntopo,SYMMETRY,0,0.6476190476190475,rnn,MLR,0.6819793016164715
C,TRAIN,syntopo,SYMMETRY,0,0.6642857142857144,rnn,MLR,0.6633521688356816
C,TRAIN,syntopo,SYMMETRY,0,0.72,rnn,MLR,0.6919571867511953
C,TRAIN,syntopo,SYMMETRY,0,0.7963636363636364,rnn,MLR,0.6595119000214558
C,TRAIN,syntopo,SYMMETRY,0,0.3512195121951219,rnn,MLR,0.642878605926783
C,TRAIN,syntopo,SYMMETRY,0,0.6391304347826087,rnn,MLR,0.6647513569182832
C,TRAIN,syntopo,SYMMETRY,0,0.6536585365853659,rnn,MLR,0.6762711804455201
C,TRAIN,syntopo,SYMMETRY,0,0.56,rnn,MLR,0.6544186660600237
C,TRAIN,syntopo,SYMMETRY,0,0.725,rnn,MLR,0.6667791417786502
C,TRAIN,syntopo,SYMMETRY,0,0.7672727272727273,rnn,MLR,0.6872833062661883
C,TRAIN,syntopo,SYMMETRY,0,0.7783783783783784,rnn,MLR,0.6784258271492929
C,TRAIN,syntopo,SYMMETRY,0,0.704,rnn,MLR,0.660212712568601
C,TRAIN,syntopo,SYMMETRY,0,0.7724137931034483,rnn,MLR,0.6576664193507211
C,TRAIN,syntopo,SYMMETRY,0,0.5789473684210527,rnn,MLR,0.6812854028574682
C,TRAIN,syntopo,SYMMETRY,0,0.6909090909090909,rnn,MLR,0.6645766382855092
C,TRAIN,syntopo,SYMMETRY,0,0.6263157894736842,rnn,MLR,0.6652957216550854
C,TRAIN,syntopo,SYMMETRY,0,0.4311111111111111,rnn,MLR,0.6452730698288867
C,TRAIN,syntopo,SYMMETRY,0,0.590909090909091,rnn,MLR,0.6832470989883297
C,TRAIN,syntopo,SYMMETRY,0,0.6958333333333333,rnn,MLR,0.6667277362017741
C,TRAIN,syntopo,SYMMETRY,0,0.774468085106383,rnn,MLR,0.6591653065157947
C,TRAIN,syntopo,SYMMETRY,0,0.7660377358490565,rnn,MLR,0.6561021026797685
C,TRAIN,syntopo,SYMMETRY,0,0.6705882352941177,rnn,MLR,0.6794528799276973
C,TRAIN,syntopo,SYMMETRY,0,0.5757575757575758,rnn,MLR,0.6756010280323173
C,TRAIN,syntopo,SYMMETRY,0,0.6466666666666666,rnn,MLR,0.6876066392786369
C,TRAIN,syntopo,SYMMETRY,0,0.736842105263158,rnn,MLR,0.6775225208452005
C,TRAIN,syntopo,SYMMETRY,0,0.7689655172413793,rnn,MLR,0.6690187998854329
C,TRAIN,syntopo,SYMMETRY,0,0.7547169811320755,rnn,MLR,0.6782202310072369
C,TRAIN,syntopo,SYMMETRY,0,0.6439024390243901,rnn,MLR,0.6768321464544611
C,TRAIN,syntopo,SYMMETRY,0,0.4608695652173913,rnn,MLR,0.645378422624165
C,TRAIN,syntopo,SYMMETRY,0,0.6839999999999999,rnn,MLR,0.6491557282709417
C,TRAIN,syntopo,SYMMETRY,0,0.7695652173913043,rnn,MLR,0.6691817064271257
C,TRAIN,syntopo,SYMMETRY,0,0.7307692307692308,rnn,MLR,0.6715347226606936
C,TRAIN,syntopo,SYMMETRY,0,0.8333333333333333,rnn,MLR,0.6772461931139331
C,TRAIN,syntopo,SYMMETRY,0,0.55,rnn,MLR,0.6578798071366267
C,TRAIN,syntopo,SYMMETRY,0,0.6340425531914894,rnn,MLR,0.6518839637262246
C,TRAIN,syntopo,SYMMETRY,0,0.74375,rnn,MLR,0.6693320029540883
C,TRAIN,syntopo,SYMMETRY,0,0.7777777777777778,rnn,MLR,0.6501522957543036
C,TRAIN,syntopo,SYMMETRY,0,0.7333333333333334,rnn,MLR,0.6966978307629814
C,TRAIN,syntopo,SYMMETRY,0,0.709090909090909,rnn,MLR,0.6620974974211462
C,TRAIN,syntopo,SYMMETRY,0,0.7066666666666667,rnn,MLR,0.6331611111340694
C,TRAIN,syntopo,SYMMETRY,0,0.7375,rnn,MLR,0.6781670316001813
C,TRAIN,syntopo,SYMMETRY,0,0.6095238095238095,rnn,MLR,0.6836141005846583
C,TRAIN,syntopo,SYMMETRY,0,0.7375,rnn,MLR,0.6649785452425805
C,TRAIN,syntopo,SYMMETRY,0,0.6324324324324324,rnn,MLR,0.6601396197275262
C,TRAIN,syntopo,SYMMETRY,0,0.6499999999999999,rnn,MLR,0.6820489450144605
C,TRAIN,syntopo,SYMMETRY,0,0.7191489361702128,rnn,MLR,0.6890106456961202
C,TRAIN,syntopo,SYMMETRY,0,0.6642857142857143,rnn,MLR,0.6847426262602516
C,TRAIN,syntopo,SYMMETRY,0,0.65625,rnn,MLR,0.5955326085602182
C,TRAIN,syntopo,SYMMETRY,0,0.6857142857142857,rnn,MLR,0.690862502547998
C,TRAIN,syntopo,SYMMETRY,0,0.7096774193548387,rnn,MLR,0.653870174029028
C,TRAIN,syntopo,SYMMETRY,0,0.7083333333333333,rnn,MLR,0.6609449488225492
C,TRAIN,syntopo,SYMMETRY,0,0.7217391304347827,rnn,MLR,0.6527923793292265
C,TRAIN,syntopo,SYMMETRY,0,0.6977777777777778,rnn,MLR,0.6521614557185851
C,TRAIN,syntopo,SYMMETRY,0,0.7236363636363636,rnn,MLR,0.6983191836440232
C,TRAIN,syntopo,SYMMETRY,0,0.7418181818181818,rnn,MLR,0.663971289764012
C,TRAIN,syntopo,SYMMETRY,0,0.5263157894736841,rnn,MLR,0.656966028829892
C,TRAIN,syntopo,SYMMETRY,0,0.7333333333333334,rnn,MLR,0.6228430476953646
C,TRAIN,syntopo,SYMMETRY,0,0.5615384615384615,rnn,MLR,0.629363632258273
C,TRAIN,syntopo,SYMMETRY,0,0.6961538461538461,rnn,MLR,0.6752249256124907
C,TRAIN,syntopo,SYMMETRY,0,0.6576923076923078,rnn,MLR,0.638457824242713
C,TRAIN,syntopo,SYMMETRY,0,0.5870967741935483,rnn,MLR,0.6787551962823466
C,TRAIN,syntopo,SYMMETRY,0,0.6564102564102565,rnn,MLR,0.6779459437219115
C,TRAIN,syntopo,SYMMETRY,0,0.6888888888888889,rnn,MLR,0.6660197770325076
C,TRAIN,syntopo,SYMMETRY,0,0.75625,rnn,MLR,0.658801297538882
C,TRAIN,syntopo,SYMMETRY,0,0.6068965517241379,rnn,MLR,0.6736141650513572
C,TRAIN,syntopo,SYMMETRY,0,0.7811320754716982,rnn,MLR,0.662555673003947
C,TRAIN,syntopo,SYMMETRY,0,0.7217391304347827,rnn,MLR,0.64951359928543
C,TRAIN,syntopo,SYMMETRY,0,0.7,rnn,MLR,0.6901590644484115
C,TRAIN,syntopo,SYMMETRY,0,0.6080000000000001,rnn,MLR,0.6824882336673417
C,TRAIN,syntopo,SYMMETRY,0,0.7533333333333334,rnn,MLR,0.6742508747703395
C,TRAIN,syntopo,SYMMETRY,0,0.6206896551724138,rnn,MLR,0.6760530429757905
C,TRAIN,syntopo,SYMMETRY,0,0.7043478260869565,rnn,MLR,0.6453324346621772
